x,y,t,u,v,p
0.6825396825396826,0.7142857142857142,0.40268456375838924,0.0011709584110189694,-0.0007997982110710011,0.010468030753335154
0.4444444444444444,0.31746031746031744,0.40268456375838924,0.0008119802119456322,0.000488920958575839,-0.004484280326155289
0.7142857142857142,0.5555555555555556,0.40268456375838924,-0.003909105209191537,-9.711765215738435e-05,0.0031932154886623963
0.19047619047619047,0.873015873015873,0.40268456375838924,0.0010008069118555305,-0.00030427662940938596,0.004784543349464582
0.5555555555555556,0.19047619047619047,0.40268456375838924,-0.0008849544848496449,0.0011691666621772955,-0.01022387051434901
0.7777777777777777,0.8888888888888888,0.40268456375838924,-0.0030682802630499465,-0.0036004336805557434,0.024873801656969327
0.7777777777777777,0.6349206349206349,0.40268456375838924,-0.0033191897895188845,-4.394492653800388e-05,0.007610537178026487
0.6666666666666666,0.06349206349206349,0.40268456375838924,-0.0022607449995322424,0.0028290122194709433,-0.01874157406201166
0.9365079365079365,0.1111111111111111,0.40268456375838924,-0.012867329818596356,0.002566020219032527,-0.03399373331663096
0.9047619047619047,0.4444444444444444,0.40268456375838924,0.0018875996651300739,-0.0003542124117262098,-0.0012085474719515008
0.8095238095238095,0.12698412698412698,0.40268456375838924,-0.0062483856458473725,0.003481775218138408,-0.026406456145992213
0.8888888888888888,0.25396825396825395,0.40268456375838924,-0.006030163387746363,-0.0014248715201412505,-0.01395217063706444
0.3968253968253968,0.9841269841269841,0.40268456375838924,-0.0011619112368531095,-0.0007297553636777547,0.008093878177929194
0.4126984126984127,0.4126984126984127,0.40268456375838924,-0.001123674166826218,0.00021736657007497147,-0.0020293542692917665
0.9682539682539681,0.9682539682539681,0.40268456375838924,0.018669019899980287,-0.051842414980847955,0.03898841003878879
0.06349206349206349,0.9206349206349206,0.40268456375838924,-0.0011971788239569332,-8.228996090555323e-05,0.004775873052906322
0.1111111111111111,0.38095238095238093,0.40268456375838924,-0.00022353268593340006,0.00011102958466134059,-0.0012874433653122985
0.1111111111111111,0.6349206349206349,0.40268456375838924,-0.002047816146122328,-0.00011233016495778132,0.0019836103356380397
0.20634920634920634,0.30158730158730157,0.40268456375838924,0.00080367895782474,0.0002419344060368928,-0.0029300416989618467
0.9047619047619047,0.0,0.40268456375838924,-0.0003879955997906275,-4.480982665576091e-05,-0.0555992143916059
0.31746031746031744,0.6825396825396826,0.40268456375838924,-0.0004918583201411484,-0.0003441716850206249,0.0036811249908537767
0.31746031746031744,0.9682539682539681,0.40268456375838924,0.0010946183350345122,-0.0005949658458275478,0.006437061434926951
0.6349206349206349,0.4126984126984127,0.40268456375838924,-0.0004997763670385798,0.00026120170643445555,-0.0033695482382919708
0.19047619047619047,0.8095238095238095,0.40268456375838924,-0.0016154498249932405,-0.0002716258710483164,0.0043453900295268395
0.6507936507936507,0.23809523809523808,0.40268456375838924,-0.0013712186375074821,0.0011743938667942578,-0.010931420476928138
0.6031746031746031,0.6666666666666666,0.40268456375838924,-0.0018006137791641164,-0.0006051046873610723,0.006683405154532515
0.8412698412698412,0.15873015873015872,0.40268456375838924,-0.0028431362326884124,0.0018630696733901858,-0.024989493588073418
0.4603174603174603,0.14285714285714285,0.40268456375838924,-0.0026360673780498906,0.0010308300939272227,-0.00846059466872785
0.2222222222222222,0.15873015873015872,0.40268456375838924,0.0006351479985764236,0.00027457066274803047,-0.004694426918751763
0.4444444444444444,0.9365079365079365,0.40268456375838924,-0.002164923037827188,-0.0010853433092962196,0.009429095348967286
0.2698412698412698,0.8253968253968254,0.40268456375838924,0.0025237205031064802,-0.0004528218248102659,0.00500596435926217
0.8888888888888888,0.06349206349206349,0.40268456375838924,-0.010230215403809362,0.008390530492821518,-0.05207441579906523
0.8412698412698412,0.4603174603174603,0.40268456375838924,-0.0022875705945061805,-0.0001914652109418491,-0.0011384802767719574
0.5079365079365079,0.6349206349206349,0.40268456375838924,-0.002067043099171112,-0.00046381709737229853,0.004660867793598997
0.09523809523809523,0.30158730158730157,0.40268456375838924,-0.0028323112648669722,0.00011337208828160056,-0.0024490432996388937
0.8571428571428571,0.873015873015873,0.40268456375838924,-0.006681534733160946,-0.002928158147281625,0.030775138839963134
0.6190476190476191,0.09523809523809523,0.40268456375838924,-0.0011725349841606972,0.0020878065382498937,-0.014965664778443218
0.30158730158730157,0.9365079365079365,0.4697986577181208,-0.0010437821027352782,-0.0008003368647359786,0.006552334063156971
0.3492063492063492,0.12698412698412698,0.4697986577181208,-0.0006174228668489491,0.0008975857505108765,-0.006311452866593174
0.09523809523809523,0.6825396825396826,0.4697986577181208,-0.002089929961477614,-0.00011211290536037174,0.0030119159040457133
0.7301587301587301,0.8095238095238095,0.4697986577181208,-0.002851420907687983,-0.002135707722458768,0.01777426236691749
0.19047619047619047,0.6349206349206349,0.4697986577181208,0.00042548083469110746,-0.00017151613319291961,0.002364815824956767
0.42857142857142855,0.19047619047619047,0.4697986577181208,-0.00035236199648145295,0.0010093077658969078,-0.0073708481060113
0.31746031746031744,0.6825396825396826,0.4697986577181208,-0.001120610183973319,-0.00047092518365923357,0.004033713768752164
0.12698412698412698,0.6349206349206349,0.4697986577181208,-0.000515722332799726,-8.773253256292404e-05,0.002348669628157446
0.8095238095238095,0.7301587301587301,0.4697986577181208,-0.006255440919275609,-0.0004680879361918678,0.015180366949799975
0.15873015873015872,0.1746031746031746,0.4697986577181208,0.0024347013217824332,0.00028769788338148613,-0.004079606164250906
0.6825396825396826,0.9523809523809523,0.4697986577181208,-0.00261461366027189,-0.003715995137560037,0.020753563293866496
0.5079365079365079,0.5873015873015872,0.4697986577181208,-0.002099014667284049,-0.000319879365079362,0.003145508030857197
0.8253968253968254,0.3968253968253968,0.4697986577181208,-0.003149649346223413,-0.000361288181374568,-0.004579323272179069
0.09523809523809523,0.6349206349206349,0.4697986577181208,-0.00044655616723728465,-5.986067125474661e-05,0.002475828995429188
0.23809523809523808,0.746031746031746,0.4697986577181208,0.0007650394184987936,-0.0003780984280788839,0.004446416006473328
0.8095238095238095,0.7619047619047619,0.4697986577181208,-0.007170401257287346,-0.0008848571285375112,0.01740938091668379
0.6349206349206349,0.15873015873015872,0.4697986577181208,-0.0021847225549838124,0.0021379909949196716,-0.01464123932395948
0.6984126984126984,0.8888888888888888,0.4697986577181208,-0.0019358207227890873,-0.003332634967543345,0.02004698250989539
0.6031746031746031,0.015873015873015872,0.4697986577181208,0.0008564813400255756,0.002297900983502044,-0.01561853984871276
0.49206349206349204,0.19047619047619047,0.4697986577181208,-0.002054033101323887,0.0012509516760416271,-0.008612364526092252
0.9682539682539681,0.06349206349206349,0.4697986577181208,0.04331068967874843,0.021282437886806463,-0.03929138757241816
0.5714285714285714,0.746031746031746,0.4697986577181208,-0.00023029648036686202,-0.0011771416270849394,0.009716167779578082
0.8095238095238095,0.20634920634920634,0.4697986577181208,-0.00326314605340651,0.001284224498167191,-0.019673638283376822
0.4444444444444444,0.5873015873015872,0.4697986577181208,-0.000157864672382599,-0.00027224460127861066,0.0027621272988602357
0.14285714285714285,0.9841269841269841,0.4697986577181208,0.0011463265709201374,-0.00023997254427255953,0.005013111165036857
0.23809523809523808,0.6984126984126984,0.4697986577181208,-0.0023721486118764993,-0.0003090103752492434,0.0035644213049539054
0.7619047619047619,0.15873015873015872,0.4697986577181208,-0.0025327462043724935,0.0029404297900911375,-0.021502543090163116
0.8571428571428571,0.31746031746031744,0.4697986577181208,-0.0038212439926982866,-0.0009039920324536805,-0.009296552802598595
0.23809523809523808,1.0,0.4697986577181208,0.0020981545093233384,-2.6764293656423786e-05,0.005766938152971322
0.1746031746031746,0.3492063492063492,0.4697986577181208,-0.0016449748589351496,0.00012682316907363818,-0.002314395005464032
0.6349206349206349,0.20634920634920634,0.4697986577181208,-0.002237813981113546,0.0016915202179143814,-0.012887920321801884
0.38095238095238093,0.7619047619047619,0.4697986577181208,-0.0008399594005444387,-0.000718850665769589,0.006098211349428157
0.5079365079365079,0.015873015873015872,0.4697986577181208,0.0010848935785778414,0.0015482094380664506,-0.011839084347623473
0.746031746031746,0.47619047619047616,0.4697986577181208,-0.00391230463033822,6.574853256339023e-06,-0.0007836482919113842
0.8095238095238095,0.6984126984126984,0.4697986577181208,1.099678082617855e-05,-0.00014527204263640252,0.012453503588888342
0.6507936507936507,0.15873015873015872,0.4697986577181208,-0.005763024182082204,0.002352204196248098,-0.01522999094480222
0.2857142857142857,0.4126984126984127,0.4697986577181208,-0.003186558132446662,0.00019163384872766988,-0.0013838648741244526
0.9682539682539681,0.7936507936507936,0.4697986577181208,0.07366663100875612,0.0013285512516756832,0.013143372399446834
0.5079365079365079,0.12698412698412698,0.4697986577181208,-0.0005727316430089305,0.00163478762671784,-0.010468756829475673
0.015873015873015872,0.5079365079365079,0.4697986577181208,0.002323469674519931,-2.0231032140160145e-05,0.0004943094723740316
0.6984126984126984,0.9841269841269841,0.5369127516778524,-0.0014878034522812457,-0.004048402682858811,0.022823048432893334
0.2857142857142857,0.5238095238095237,0.5369127516778524,-9.511765647398761e-05,-6.389851910763031e-05,0.0010190428475784106
0.015873015873015872,0.47619047619047616,0.5369127516778524,-0.0019583555352120593,-2.5650273282771814e-06,-0.00015767222236816482
0.5238095238095237,0.2857142857142857,0.5369127516778524,0.0006422662046492709,0.0010853708542570882,-0.006848532488000444
0.746031746031746,0.5079365079365079,0.5369127516778524,-0.0026936931668526056,-0.00013515185803846072,0.0015266204122243207
0.047619047619047616,0.06349206349206349,0.5369127516778524,0.0008964117429948272,0.00010858550592628012,-0.0045469899783182974
0.7142857142857142,0.5396825396825397,0.5369127516778524,-0.0033903883626437955,-0.00021402623004830384,0.002647387205293277
0.4444444444444444,0.31746031746031744,0.5369127516778524,-0.0013361546693824893,0.0007182062615301799,-0.0046405543017169395
0.4444444444444444,0.6507936507936507,0.5369127516778524,-0.0023269882043127675,-0.0006270212414988549,0.004775818709030519
0.49206349206349204,0.047619047619047616,0.5369127516778524,-0.0007233766911552531,0.0020591161225242067,-0.01106478194251754
0.5714285714285714,0.6984126984126984,0.5369127516778524,-0.00308263799943586,-0.0011236508633063456,0.008335354987479856
0.6349206349206349,0.9682539682539681,0.5369127516778524,0.0007811780973932556,-0.003532016306428741,0.01852623593149426
0.6031746031746031,0.5714285714285714,0.5369127516778524,-0.0025551134338866917,-0.00038733044375570977,0.0036237218916230106
0.6825396825396826,0.6349206349206349,0.5369127516778524,-0.0009374552210303642,-0.0006698665615248013,0.007420661893815242
0.4444444444444444,0.5555555555555556,0.5369127516778524,-0.0013928543070204384,-0.00024515880974605925,0.0025894685724385342
0.6984126984126984,0.6825396825396826,0.5369127516778524,-0.0054184720446316635,-0.0009624527966166716,0.01047493258278754
0.30158730158730157,0.6349206349206349,0.5369127516778524,-0.00272221820386231,-0.0003488326435965318,0.003016600253866558
0.07936507936507936,0.20634920634920634,0.5369127516778524,-0.0008459863842646977,0.00014089299066032243,-0.003605745711664313
0.42857142857142855,0.4444444444444444,0.5369127516778524,-0.0009222956845923085,0.00021745051684962663,-0.0008567304031663973
0.8095238095238095,0.23809523809523808,0.5369127516778524,-0.004490679759817829,0.0009280917285759547,-0.017228678614951597
0.23809523809523808,0.20634920634920634,0.5369127516778524,-0.001222178504159246,0.000456347699621366,-0.004459704294157635
0.12698412698412698,0.5079365079365079,0.5369127516778524,0.00020584551041683745,5.6575748994982616e-06,0.0005741500560334188
0.2857142857142857,0.7142857142857142,0.5369127516778524,-0.0045399365275391535,-0.0005624759170638138,0.004133772410427608
0.25396825396825395,0.12698412698412698,0.5369127516778524,-0.000210472912033988,0.0006652344928152222,-0.0054817437864932185
0.30158730158730157,0.6507936507936507,0.5369127516778524,-0.0016117130308554042,-0.0003538387325807943,0.0038437895320700185
0.5396825396825397,0.2698412698412698,0.5369127516778524,-0.0031469512486517093,0.0012255696750427486,-0.007659636767468249
0.746031746031746,0.3492063492063492,0.5369127516778524,-0.0039311019601306054,0.00046529833380336294,-0.007618498768819955
0.20634920634920634,0.3492063492063492,0.5369127516778524,-0.0009250858025278809,0.00024826577290130953,-0.002134820796301273
0.0,0.0,0.5369127516778524,-0.0005943305350608339,-6.073698736199515e-06,-0.004533504674047354
0.36507936507936506,0.8571428571428571,0.5369127516778524,-0.0005457946293269565,-0.001018921950285522,0.007287757885944131
0.9841269841269841,0.6825396825396826,0.5369127516778524,0.36854195715005794,0.0066405633596663075,0.015379344293039254
0.4603174603174603,0.4603174603174603,0.5369127516778524,-0.0028018492862919575,0.00014879700222925738,-0.0008933100998568304
0.15873015873015872,0.873015873015873,0.5369127516778524,0.002738403659511294,-0.00044068857632187706,0.0047511457696400245
0.3492063492063492,0.2222222222222222,0.5369127516778524,-0.0017079501302375653,0.000790410920204622,-0.005267924915402131
0.9365079365079365,0.1111111111111111,0.5369127516778524,-0.018648876631734916,0.005069909272238736,-0.037504665099754454
0.4603174603174603,0.7936507936507936,0.5369127516778524,-0.0003422883986604014,-0.0013049934101586143,0.008392448291979068
0.14285714285714285,0.5555555555555556,0.5369127516778524,0.0006404285503005231,-8.25851590808941e-06,0.0012505021102724694
0.1746031746031746,0.8253968253968254,0.5369127516778524,-9.818683463571292e-05,-0.00039735235868997574,0.0049524253999231275
0.15873015873015872,0.5714285714285714,0.5369127516778524,-0.0009771749534337984,-0.00010188619398931718,0.001566519357730869
0.7936507936507936,0.047619047619047616,0.5369127516778524,-0.005680597955303589,0.008991255380868925,-0.03503449830059647
0.4444444444444444,0.9523809523809523,0.6040268456375839,-0.0004677835365296788,-0.0019643556137105894,0.01107554204944912
0.09523809523809523,0.49206349206349204,0.6040268456375839,-0.0030590477837909706,-3.4294412834278726e-05,0.00029193209044212466
0.8095238095238095,0.2857142857142857,0.6040268456375839,-0.0021222075457900066,0.00022778957120258412,-0.013661729331315818
0.9523809523809523,0.7936507936507936,0.6040268456375839,0.012541367017822588,0.00839822000132575,0.030981922089105978
0.20634920634920634,0.20634920634920634,0.6040268456375839,-0.0023944199117889742,0.0005208382120231435,-0.0041908380216043204
0.9682539682539681,0.20634920634920634,0.6040268456375839,0.10677529063902878,-0.004767888631155875,-0.011552726996864465
0.9682539682539681,0.8412698412698412,0.6040268456375839,0.0954810407643163,0.0001417232330632726,0.01870967972750229
0.8888888888888888,0.09523809523809523,0.6040268456375839,-0.017618625696620583,0.008127975352660032,-0.0514300948289952
0.9841269841269841,0.47619047619047616,0.6040268456375839,0.40002353610863495,-6.498220434538173e-05,0.0013980982468048192
0.8095238095238095,0.23809523809523808,0.6040268456375839,-0.007448311946114434,0.0010659744266378302,-0.018016178222053435
0.23809523809523808,0.3492063492063492,0.6040268456375839,0.00016890352252539142,0.0003171659399702774,-0.0023888086180699456
0.2222222222222222,0.2857142857142857,0.6040268456375839,4.162702173394562e-06,0.000381272355641824,-0.0034016278357361547
0.5396825396825397,0.7777777777777777,0.6040268456375839,0.0008686128179231831,-0.0018930524141398896,0.010878777141969945
0.09523809523809523,0.6984126984126984,0.6040268456375839,0.00022431427446179962,-0.00017634316045317072,0.003479862236007163
0.6349206349206349,0.7936507936507936,0.6040268456375839,-0.0011867979987000676,-0.002501494292095557,0.014425113421339886
0.42857142857142855,0.49206349206349204,0.6040268456375839,-0.0009047912322873201,-1.224855287443132e-05,0.00034236533357015264
0.047619047619047616,0.19047619047619047,0.6040268456375839,-0.0005007532426180407,5.540825627099021e-05,-0.0031349483762670933
0.1111111111111111,0.0,0.6040268456375839,-0.001840055334935537,9.901071366484173e-06,-0.004395223023174907
0.5396825396825397,0.0,0.6040268456375839,-0.0011236659861800088,5.179218394548753e-06,-0.012991583239246294
0.19047619047619047,0.25396825396825395,0.6040268456375839,0.00127653815150902,0.0003936077408303819,-0.0032856214105801353
0.15873015873015872,0.12698412698412698,0.6040268456375839,-0.0008560730221685584,0.0004776341222405044,-0.004333329201039751
0.6190476190476191,0.9047619047619047,0.6040268456375839,-0.005101993093692248,-0.0035991819751705566,0.016888825249491507
0.19047619047619047,0.1111111111111111,0.6040268456375839,0.0018426197555547418,0.000619094074588669,-0.0049316789343590494
0.0,0.9841269841269841,0.6040268456375839,0.001253162325681194,-1.7846451180365158e-05,0.00507003021232351
0.9206349206349206,0.4126984126984127,0.6040268456375839,-0.0013803302983794632,-0.0013810543902910415,-0.003218825622735222
0.20634920634920634,0.9682539682539681,0.6040268456375839,0.0004447431448186255,-0.0006656068504792515,0.005767616517794961
0.6825396825396826,0.9841269841269841,0.6040268456375839,0.0014994520869727986,-0.004258758369691641,0.022467915169859118
0.9841269841269841,0.7142857142857142,0.6040268456375839,0.3898063044321324,0.009647832053873717,0.021582299001087484
0.5555555555555556,0.6031746031746031,0.6040268456375839,-6.814155382364045e-07,-0.0006299682678881736,0.005205666421686141
0.2222222222222222,0.9206349206349206,0.6040268456375839,-0.0009348909916995049,-0.0007178558367843681,0.006337649216074739
0.5238095238095237,0.07936507936507936,0.6040268456375839,-3.282264279998073e-05,0.002628990812020532,-0.012218235590270656
0.6825396825396826,0.5555555555555556,0.6040268456375839,-0.0019844999791087245,-0.0003442364791796881,0.0034179309359990144
0.9047619047619047,0.7301587301587301,0.6040268456375839,-0.006906266466230269,0.0012859734744037538,0.017126745459660822
0.15873015873015872,0.6984126984126984,0.6040268456375839,-0.001456301833753366,-0.0002859657715750955,0.0036946208604330976
0.7777777777777777,0.5079365079365079,0.6040268456375839,-0.0035929246769173815,-0.00011762034681725072,0.0018210866290585162
0.873015873015873,0.14285714285714285,0.6040268456375839,-0.011394481818059717,0.0046012997218340315,-0.03256062241692246
0.9523809523809523,0.3492063492063492,0.6040268456375839,0.018935468767277325,-0.0034633318101963306,-0.006449819100758277
0.4126984126984127,0.4126984126984127,0.6040268456375839,-0.0017386328831224967,0.0003442970184039707,-0.001623548681372751
0.3968253968253968,0.09523809523809523,0.6040268456375839,-0.00304612045550671,0.0015929587192774605,-0.007635513943294781
0.8571428571428571,0.0,0.6040268456375839,-0.0021752461017846723,2.81591881129178e-05,-0.05366683649080879
0.4444444444444444,0.47619047619047616,0.6711409395973155,-0.0007789540475291845,0.0001656909600552024,-7.698044793908532e-05
0.2698412698412698,0.9047619047619047,0.6711409395973155,-0.0012738050091406945,-0.0010669375337038747,0.006979943419213313
0.1111111111111111,0.7936507936507936,0.6711409395973155,-0.0006007872427863673,-0.0002188757961999051,0.004509351673738965
0.14285714285714285,0.015873015873015872,0.6711409395973155,0.00010895039658509983,0.00035186084265912467,-0.004747613743396559
0.30158730158730157,0.8253968253968254,0.6711409395973155,-0.0036989503452013865,-0.0010489376992175797,0.006888013333472956
0.9047619047619047,0.8412698412698412,0.6711409395973155,-0.015082239457752555,-0.002921928538891049,0.03083713493087131
0.49206349206349204,0.9365079365079365,0.6711409395973155,-0.0006056904936314413,-0.002662758344413508,0.011999904779963448
0.047619047619047616,0.3968253968253968,0.6711409395973155,-0.002332445984635498,4.287102396519915e-05,-0.0011615640893967564
0.14285714285714285,0.5396825396825397,0.6711409395973155,-0.001838726333645448,-0.00010816591845485113,0.0013306505364134567
0.2857142857142857,1.0,0.6711409395973155,-0.0003060371402019465,8.282987772636978e-06,0.007594209328008909
0.8412698412698412,0.7301587301587301,0.6711409395973155,-0.006763202359311311,-0.0004379383695709366,0.018085999477475526
0.6349206349206349,0.6349206349206349,0.6711409395973155,-0.003091238458468731,-0.0010905933021020692,0.007624652969120277
0.9047619047619047,0.5396825396825397,0.6711409395973155,-0.002657074606687194,0.0002697393196071934,0.00400134086721889
0.8888888888888888,0.47619047619047616,0.6711409395973155,-0.006314243885652715,-0.0003423318134846728,0.0007600035216981109
0.15873015873015872,0.6825396825396826,0.6711409395973155,-0.0013507531339381153,-0.00031629268118823904,0.003625839513853309
0.8253968253968254,0.4444444444444444,0.6711409395973155,-0.0018108738564646238,-0.0003515302553967715,-0.0018639121680202172
0.6190476190476191,0.2698412698412698,0.6711409395973155,-0.0019233159566683583,0.001959508664479798,-0.00998509858960261
0.9682539682539681,0.7936507936507936,0.6711409395973155,0.11428303159375361,0.0011797813854211008,0.014798403095421806
0.4126984126984127,0.7936507936507936,0.6711409395973155,-0.0019234764063987848,-0.0015536027046239077,0.007844332961567944
0.38095238095238093,0.5238095238095237,0.6711409395973155,-0.004991815003143001,-0.00013586798854337288,0.0012344440979416185
0.6031746031746031,0.8412698412698412,0.6711409395973155,-0.0012869260455937756,-0.003266935382229574,0.015204231765601976
0.2857142857142857,0.4444444444444444,0.6711409395973155,-0.0033169760924441436,0.0002064785555224012,-0.00030281587094319366
0.6031746031746031,0.36507936507936506,0.6711409395973155,-0.0032024171338882823,0.0009715887755664383,-0.005618845214323617
0.5714285714285714,0.873015873015873,0.6711409395973155,-0.0022353247828101937,-0.0032152031869928485,0.014881650722538917
0.5396825396825397,0.9841269841269841,0.6711409395973155,0.0008482808377173951,-0.002531436610759476,0.01451970324783098
0.0,0.4444444444444444,0.6711409395973155,0.0011401052142747412,-3.1907641769961566e-05,-0.0002531550368303446
0.5079365079365079,0.3968253968253968,0.6711409395973155,-0.0030123000379671284,0.0005498615918976143,-0.0034252286945335537
0.25396825396825395,0.36507936507936506,0.6711409395973155,-0.001901781230334558,0.00034668389765383313,-0.0017525626783861494
1.0,0.3333333333333333,0.6711409395973155,0.9991633269005641,-3.1904348748491204e-07,-5.38019300651958e-05
0.5555555555555556,0.20634920634920634,0.6711409395973155,-0.002271472088183226,0.0023851453624302134,-0.0116181892451922
0.20634920634920634,0.14285714285714285,0.6711409395973155,-0.00026620886274986773,0.0007333270438989735,-0.004687835053976781
0.5714285714285714,0.9047619047619047,0.6711409395973155,0.0014903262622660406,-0.0034772406094626617,0.015256694320985347
0.6984126984126984,0.4444444444444444,0.6711409395973155,-0.00448892725562587,0.00021097071316710338,-0.0018216243388776859
0.4444444444444444,0.8412698412698412,0.6711409395973155,-0.004385612760105446,-0.0018977030567654248,0.010064521742604892
0.3492063492063492,0.2698412698412698,0.6711409395973155,-0.0022497611525315805,0.0009764547900062484,-0.004635339643085964
0.6825396825396826,0.15873015873015872,0.6711409395973155,-0.0047848513745010765,0.004214630065208466,-0.01872638265706404
0.07936507936507936,0.49206349206349204,0.6711409395973155,-0.0030265407753427113,3.0638440369862273e-05,0.0008316238135591318
0.2698412698412698,0.9682539682539681,0.6711409395973155,-0.000927986029963844,-0.0010336810543664725,0.007446962325363206
0.1746031746031746,0.7142857142857142,0.6711409395973155,-0.0013226551780167277,-0.00039717269623727443,0.004003170269949004
0.14285714285714285,0.5238095238095237,0.6711409395973155,-0.002373240484972281,2.627745573262888e-05,0.0011649424033155502
0.8571428571428571,0.30158730158730157,0.7382550335570469,-0.009676095504428904,-0.0013280381354658195,-0.013180564211101106
0.3492063492063492,0.2222222222222222,0.7382550335570469,-0.0009116807765351176,0.001238435142142872,-0.005407348408637985
0.2222222222222222,0.1746031746031746,0.7382550335570469,-0.00034289055919373786,0.0008499048803552421,-0.004454447853601002
0.42857142857142855,0.5079365079365079,0.7382550335570469,-0.004342061125374382,-6.689243511201328e-05,0.0010631300768472302
0.9523809523809523,0.12698412698412698,0.7382550335570469,-0.002344410630496015,-0.015210453192228872,-0.06268998365448243
0.6349206349206349,0.047619047619047616,0.7382550335570469,-0.0016185095336419607,0.005780958650210668,-0.019476505528519893
0.9523809523809523,0.6507936507936507,0.7382550335570469,0.027195945875111135,0.004484681214992045,0.014264739411746148
0.5555555555555556,0.4603174603174603,0.7382550335570469,-0.0070626261900974385,0.0002365046244147983,-0.0006728132492023515
0.6507936507936507,0.3968253968253968,0.7382550335570469,-0.0022253054784375707,0.0007176369563984055,-0.004286068418649289
0.7301587301587301,0.42857142857142855,0.7382550335570469,-0.0058362348850472135,0.00013081872726510333,-0.003123109235689136
0.5714285714285714,0.06349206349206349,0.7382550335570469,-0.003051361239635563,0.004303495249583847,-0.015170107709464814
0.36507936507936506,0.015873015873015872,0.7382550335570469,-0.0012445022069465742,0.0014237387102646521,-0.008238772880140707
0.6825396825396826,0.5079365079365079,0.7382550335570469,-0.0023750568539049736,-0.0001714162933682897,0.001720970417625108
0.3968253968253968,0.7777777777777777,0.7382550335570469,-0.001257170878868361,-0.0016098258127939737,0.008343086564785017
0.9523809523809523,0.5714285714285714,0.7382550335570469,0.03126632605252501,0.002152514466833437,0.007650057073537521
0.8888888888888888,0.6190476190476191,0.7382550335570469,-0.0061466454764716365,0.0011767118760941122,0.010353812364963957
0.5873015873015872,0.6825396825396826,0.7382550335570469,-0.0028541725027743047,-0.0016808383003894727,0.009150199950308587
0.7142857142857142,0.2857142857142857,0.7382550335570469,-0.0048206424574247135,0.001909850405777026,-0.01241384718962903
0.7301587301587301,0.3968253968253968,0.7382550335570469,-0.0017174272623543545,0.00036465285447377806,-0.005201888981310718
1.0,0.7777777777777777,0.7382550335570469,0.9987032358834295,-3.396406767456409e-05,-0.0003782246562272116
0.6825396825396826,0.746031746031746,0.7382550335570469,-0.005711586002584064,-0.0027157731954117557,0.014783430391955728
0.6031746031746031,0.23809523809523808,0.7382550335570469,-0.003371456322311679,0.0026675664709013783,-0.011885253064463669
1.0,0.3968253968253968,0.7382550335570469,0.9985104651712229,-4.326165407807101e-05,-4.054265513954843e-06
0.30158730158730157,0.49206349206349204,0.7382550335570469,-0.001919868975503883,2.72369911895356e-05,0.00030741806869262586
0.2698412698412698,0.9682539682539681,0.7382550335570469,-0.0004953526351020194,-0.0011782623031610946,0.007339871581879177
0.8888888888888888,1.0,0.7382550335570469,-0.0006314698817727603,-2.8660401478866896e-05,0.06504451557325436
0.5079365079365079,0.6984126984126984,0.7382550335570469,-0.0018433021557896544,-0.0015692383720113312,0.007733260627569466
0.6349206349206349,0.3492063492063492,0.7382550335570469,-0.0037696794731371425,0.001136385090831711,-0.006685770134252739
0.06349206349206349,0.015873015873015872,0.7382550335570469,-0.0011220134470974136,0.00012573651895705722,-0.0038260966097361
0.9047619047619047,0.1111111111111111,0.7382550335570469,-0.024479993624627893,0.012523140062066295,-0.04306442425992485
0.36507936507936506,0.14285714285714285,0.7382550335570469,-0.0009568624409384074,0.0016613371562003354,-0.007303165277547658
0.12698412698412698,1.0,0.7382550335570469,0.0015071075018919717,1.1832958464391578e-05,0.006212218575367081
0.5873015873015872,0.7301587301587301,0.7382550335570469,-0.0012095346816871281,-0.002180335856173244,0.01091469951293275
0.8888888888888888,0.19047619047619047,0.7382550335570469,-0.016805249634781357,-0.0013822659492194044,-0.029672419928684787
0.23809523809523808,0.2857142857142857,0.7382550335570469,-0.0009272131601503465,0.0005728653105624152,-0.003611793349965984
0.5714285714285714,0.1111111111111111,0.7382550335570469,-0.003491045519083662,0.003973675443315682,-0.014387453911107306
0.49206349206349204,0.6984126984126984,0.7382550335570469,-0.0021650244437888266,-0.0014562434082202862,0.007885808644399755
0.873015873015873,0.09523809523809523,0.7382550335570469,-0.018454183894686903,0.01623727686293132,-0.04406475074919415
0.7619047619047619,0.7619047619047619,0.7382550335570469,-0.005386240061753041,-0.002768575831433908,0.019121113558175768
0.8888888888888888,0.8253968253968254,0.7382550335570469,-0.01746353732171224,-0.0005988987388045725,0.033863101867421
0.6984126984126984,0.4126984126984127,0.8053691275167785,-0.002632038357756357,0.00041706959264409987,-0.0038732434427175616
0.8888888888888888,0.015873015873015872,0.8053691275167785,-0.0075226765539392944,0.02673257295790931,-0.07330487277772649
0.047619047619047616,0.5238095238095237,0.8053691275167785,-0.00039594150009332474,-6.301017961358174e-06,0.0012174775136797739
0.25396825396825395,0.5714285714285714,0.8053691275167785,0.0006440552780336791,-0.000290175386243169,0.0022784514120537795
0.42857142857142855,0.6666666666666666,0.8053691275167785,-0.002128198404405494,-0.0012032856875418968,0.006198249885725722
0.0,0.47619047619047616,0.8053691275167785,0.0003264761235054635,4.764520748140405e-05,0.0008076273890602504
0.38095238095238093,0.8253968253968254,0.8053691275167785,-0.0019077258296481738,-0.0018352948428633628,0.008383583038211257
