x,t
4.18993096781765,0.217624950287439
4.093050672441172,0.8454251025143723
0.3371241555061622,0.011235871914564655
4.164659030215372,0.19280348940869885
4.893980829286616,0.844251224598823
0.6610185933537035,0.7415317727920603
0.6514100705267547,0.5431403957980039
5.618764647029958,0.02088713821389221
1.9264190862972534,0.618744454968074
0.9544239654438593,0.699590060524799
3.701930914402533,0.3728985176310192
2.5547810513949023,0.447059167492875
2.634203062746651,0.6934152421747365
2.6038766488910556,0.6618414978326056
6.2471148309618005,0.12725718915838335
0.2153002901562515,0.4695269420898227
1.8734222196652033,0.7740004637662321
0.4169185197586638,0.4552595083100963
2.544480239845851,0.373962951482239
5.168132062300076,0.1742020039923856
2.719416112319698,0.9904810830116821
2.841899997178068,0.40304348864189776
4.241811673042854,0.4448774232004431
1.2314404795112504,0.19121547522454507
2.5971494549801295,0.33772653477223424
5.095587731278469,0.716571244479061
3.4053276431443997,0.18110136320843062
2.927599064116076,0.59415244745102
0.5709276466524227,0.8364405136172595
1.216427391832283,0.3099669476828507
1.0039381559373022,0.33694903249966546
0.8233245096688524,0.13230189331350795
0.18398979868496246,0.2943772336958421
5.1403967089700915,0.548306181644035
1.4099180414254853,0.6124584789354992
5.93301843544935,0.15039204381127702
2.331989502922211,0.8831653762343983
2.188113428637691,0.14622113804293968
3.7688993555991277,0.7841715816617071
1.990819348065386,0.9662903783341785
1.513045589929409,0.15785367608825107
1.9133131981105396,0.05576736266760984
4.011559836907898,0.3308569454348239
6.150322410355685,0.5969285240650509
1.952017308433219,0.7822327032123417
5.778860080656185,0.82058733216788
4.741585708492897,0.6761930501583242
0.8986507076040033,0.7698486800472921
0.7462746330089506,0.671016899907854
1.5427905058360978,0.3878292512650564
2.2061138561235967,0.8829541695584837
5.194021303938567,0.9572440235864961
1.3549058187231675,0.41559071059136765
0.06470751731329263,0.9710311635529355
0.28667543481038843,0.3216241250082498
3.273398838801416,0.9132040029102105
4.6733024582799265,0.03797845080047968
0.10385611316558077,0.5108988534567779
3.9517666758434045,0.9078144596672548
4.165749252976293,0.902822022349724
2.2505480749573494,0.46380734614838404
4.944219552754355,0.3571892241089948
2.208562241978012,0.6674715142284062
4.824437992620552,0.34100483576265905
2.3501564434718927,0.18106492902995386
0.9948140665729895,0.866957661096763
2.5139498043866064,0.8735017808855671
3.684092597396386,0.9571151524907888
3.7648999211872614,0.6716826675118963
4.585149384688252,0.9346020863250355
1.505559234840998,0.49382621126666293
5.566426363088285,0.5394209979883928
3.245189544497095,0.7756822590646452
0.8988061390697819,0.6386333772118782
0.7160466885820437,0.9397578109837853
5.60687924964393,0.2651728316690132
3.4229011818304493,0.30906214814291766
3.7227616254572484,0.6670224217117857
2.3027777734619423,0.5061310966806332
0.28342829204191994,0.6760178683753835
5.639720164502047,0.47439848936810247
2.9153936169649692,0.9251977085094293
1.357760691101054,0.09532385261991827
2.1569691494206884,0.05837342579089755
2.175450747827879,0.24848115976290575
0.890659665870934,0.8165510232621087
4.411819670801537,0.425259376263754
2.0219095496787034,0.8230323907210921
3.1728697746488246,0.8413154713842023
2.637371228848445,0.9093354555187132
5.662080712469415,0.22637839031870155
0.9647149082704636,0.9358763401037594
5.434309940115103,0.4763957145013076
3.5800807158652037,0.8992547603824463
3.9533620419099966,0.3580159076207915
1.3164847450956827,0.010689875351999945
4.624997384907382,0.2575537460334295
0.8087232360130127,0.5691727771329934
1.9318916264711925,0.9392684004899021
2.362068231905414,0.30746847812003175
3.3953680371339225,0.7615085839182865
3.1597202756091574,0.3257235708705015
1.394008737335973,0.7780213803605115
4.862555113746905,0.7355652892779039
0.4641983042203262,0.820097290434163
2.7798641171951326,0.520745623079937
5.580346107436048,0.3032903367218154
6.066679963797173,0.5436752038170158
5.094291923899745,0.5339165730108218
4.846840078145598,0.5821270264126038
2.85985176656954,0.22968894739263312
2.796615968202856,0.7952411639975159
0.6390628075289259,0.31392691270880446
0.26358034385047224,0.9982109237406263
0.30920898396111846,0.991852408765103
1.8725900323771685,0.7513234462984888
1.7290088317905201,0.22633260365466934
2.569556105818352,0.663468053918069
2.620547929796722,0.7817306550231703
1.3917876436263543,0.27587857152191986
5.717459102846165,0.6280608209456413
2.986692468743062,0.077937678189829
5.403942342491991,0.34344046450987464
0.43081771451265777,0.06477240335709489
1.596977734994124,0.5690165413443294
3.591358178381449,0.9083510631487549
2.890521557094419,0.773014030058238
2.1948410954532553,0.1507932238439309
2.924598958023671,0.222524848096886
3.904499206976939,0.6001186265343463
4.387051913733152,0.6359211172352385
6.083497191284111,0.22031131646453084
5.179209218724773,0.25711973720647274
0.9113303409276675,0.25658031017181393
3.163115064649512,0.6691284128900504
2.4540297534078324,0.9803112680612023
1.2228114792427722,0.17588451352546686
5.472773734219019,0.4860621551549661
5.41276999556114,0.8115490202058441
3.1445693736018705,0.49884730600090765
1.334247615492026,0.653629609751466
1.5818303174338748,0.27156308072259105
1.084139385532923,0.36195955217816567
3.9269530025142987,0.14051104439064488
4.8611598857400065,0.21282307039494097
5.575460922554878,0.32683459556929617
4.286969337193715,0.8427039453220286
2.537190268983228,0.7071847435502466
2.103952120600551,0.35623264318846193
3.3485382926904097,0.3025404645450973
0.4268929168206817,0.9846336928088486
5.167340608041009,0.6286709802647524
4.191927927440663,0.885313581233992
1.480514561763831,0.6147829893421177
2.048285990453315,0.0441320705820174
3.7291241758568394,0.43540765711561946
4.725902898828677,0.8726535188620882
4.84916357056236,0.41452287209077876
3.5298297053171925,0.46934805749161324
1.813560529598041,0.6136491823270633
4.543828398577007,0.4682289987776651
1.8555796610693884,0.4132978461817284
4.244460100965172,0.14612979008722038
3.781108915000497,0.6129145392722911
5.740857403577954,0.8001732431598733
0.6258874141748392,0.4966325439771049
0.4695554186642967,0.7854633048201245
1.7917752250371646,0.7236562839404873
4.688367411128777,0.4375196080259526
0.2500803679224365,0.7455808840794973
3.633946721580969,0.9550131424981579
5.413530887556076,0.6223970344556836
0.47016392967305587,0.30797233900461074
4.362339546684993,0.9339618246429908
0.5863200975932369,0.2368908732256534
3.1977866312165064,0.7057472040922678
4.1247443913619435,0.07318469042540365
5.771327405260978,0.44509578856256815
3.529207745140015,0.2536517852496195
1.8248690017735647,0.7821425863964278
4.398239147240782,0.479205610541831
2.8564354181728837,0.036986865463100815
3.7558201452606674,0.05527355483201768
6.218225135717818,0.38688825810953564
6.148204707041588,0.9647083903150329
5.338386291571688,0.25742600798225623
1.5109555923221558,0.8701448248723429
5.099100216118918,0.7095543932516608
1.7121686344400093,0.9607159043876491
5.7580116264962315,0.8777698798571079
4.5668892670978645,0.11554896813076232
2.0185760414196245,0.30906757539948193
0.5861406027159681,0.8281281617102956
2.302123531251253,0.9301896570454128
2.5269838089507335,0.9858404215642583
4.74152024033596,0.5767368459024957
0.09755294858504794,0.9877348175795618
0.8561758368450512,0.026864843014838158
2.3438453520739126,0.9289789478861152
0.4549947027325134,0.3680001441795425
4.445927312710068,0.44268519315369514
3.87083122201386,0.2853351996276581
3.8245780508021867,0.8351762785694351
3.2358214290767764,0.2919014035126001
1.1723274438001292,0.3139897279250303
6.102361429358431,0.3134621884364077
4.499065714987016,0.3133522401729759
5.8456474307231305,0.6603908037455088
5.312569126587344,0.49306085700914826
0.4630237075737407,0.9481898481436943
4.543447578003687,0.15774259189654205
2.7411105791508557,0.11515849741633422
3.8586720134010437,0.8484508459840175
4.971348945324273,0.32019280873689937
1.9260037519864024,0.797983096358538
1.894542543791356,0.583161777279455
3.9691459725821825,0.7941266353844387
0.2803612627080857,0.47752162192734027
5.261792808942889,0.8245181126599195
0.2801160056118614,0.011043246536026396
0.185221337318358,0.16539520516948136
0.22538237053187155,0.3963487279373248
5.763033818361578,0.38543558241007714
0.875875419781842,0.25097602773732974
3.522246490719042,0.22672109772213744
3.117211811068794,0.5687668218403636
0.4936219382599486,0.3790447485714509
3.414126748631079,0.2590189785681223
0.27341764967352045,0.1401677890792522
0.29369817270134263,0.2043724558187079
2.3136777336407044,0.28317188700693696
3.5271145272445823,0.2602968815123552
0.05552288995091481,0.2538647824401792
2.2459979408388673,0.055738199291368695
2.903916309452009,0.9936179931522664
2.9609793055871303,0.3925056737411414
0.4382419257370126,0.6261787465647629
6.249062286962883,0.6740130354727156
0.5914568875602041,0.9367212965008329
0.741704372494852,0.12457958957454318
2.560464877031403,0.8345922963773714
1.9680877847702856,0.20452005459198686
3.6136604829107513,0.21312825752752373
1.5863385913619468,0.7787521600356422
5.839007860656286,0.40065391864261535
4.4417949296812,0.8224867149276236
3.8376534617801736,0.09991862594547407
2.3563269996588443,0.3717251303950386
1.160111793544514,0.5472887682777839
4.612680243122721,0.07298016378470085
4.336526397498972,0.1955827338032583
3.1260899860001854,0.2795792588664565
6.276093131188105,0.4377819360862705
1.2153680200907329,0.18742945313018744
3.4270873424689596,0.6045183553683086
1.8801726943626715,0.11319561265994271
0.474348386400218,0.09118906398297855
5.564233080488225,0.9749971362862092
4.460008849850113,0.7627731546684339
5.957454360791461,0.4314849208627095
3.32480646571051,0.7452853117637109
1.6939482498171043,0.3078864246502786
5.73920625953463,0.0832077541672519
5.057717142452601,0.5497435402662909
0.07788374662230058,0.6344734041448197
0.6675851510821095,0.8147510313806082
1.4002319956405322,0.04670099229854929
1.1696727535727605,0.3924755209671844
3.067441519671685,0.6340551315366655
3.7868696829383914,0.6908732081188484
3.2749579527978963,0.35212116597122356
5.085956929356782,0.2766616181962983
4.835224289987125,0.16934057473105113
4.150472241971602,0.522650607631872
5.868043629432137,0.05241010610921559
5.55536825967204,0.9206794986712916
3.6398030131080636,0.33903729078146494
1.4091178117653989,0.6748244696966206
4.523285260243815,0.30697186828581224
5.720137056210694,0.015518730570752037
5.655207341374417,0.5724175057094341
4.413980058964588,0.039426614521282266
2.846895604218375,0.315036058742557
2.6530841705742945,0.6151704757365298
4.31973168041745,0.2349621074334446
5.055262596256511,0.751209476567688
1.0832385291897895,0.9559990160137488
2.5639577653051866,0.0638249216321557
1.7736524524467097,0.2743578456108119
4.332314415095976,0.7545577704101037
2.03637286051216,0.6804905733559856
1.5875378953649144,0.4456629314405567
3.963173848160692,0.2629745755894536
2.3261611169377296,0.09069624917326924
2.735417977068141,0.37165353277604096
3.9251470941618063,0.9130505957255864
0.5369236804155358,0.9882787143062702
2.898448869458829,0.8446792203166164
1.0889980334406568,0.6450633840499926
5.559567174462498,0.04601206658914081
3.4018981507054447,0.19180882550496536
6.152057844602703,0.009211254517454637
1.382634269674858,0.5343762841642044
0.5535440829818815,0.6580395493654028
1.8584748182385828,0.11837459020487873
4.5335153689827505,0.5048884233172034
3.7288839928088215,0.5663383834849225
1.6129961762951168,0.4404262998303864
4.406830854926955,0.00883220272430807
1.2305794123847444,0.26814450344265206
3.8707903155118464,0.124353279702762
1.0478845555846468,0.31783474055655914
4.404789818352787,0.24252434598020922
4.342287434504248,0.9714082371491733
0.18730056503562237,0.27498137048495386
1.4383736334998585,0.4834946597247737
5.857926717249241,0.9654789229242353
1.0261913981985509,0.7827082368670842
0.41551082927375105,0.7612909862409585
3.8130706671298005,0.2732295401774314
4.932022723822831,0.8862223440887778
5.070692308327792,0.8744936347004149
1.0130829137345148,0.7669286248315723
3.9863279587289724,0.5461804182356647
3.0895126037589207,0.2724708822120959
2.3404458666057013,0.02950585648914994
4.4256845904356155,0.9359929276176188
3.782742914181028,0.630608902033101
5.9189768519387975,0.480310635348009
1.5885372045022466,0.4454819783609445
5.157439880239389,0.5279207593670392
3.717590830947858,0.49019680636006513
5.587563136115489,0.6150164803681726
1.4477259228508994,0.33795980369948364
3.951485022777565,0.41860972233632154
4.596441798619159,0.2076813874943677
2.0801438544563666,0.977257552571716
4.446609597941278,0.2541015253977702
2.7253515396563377,0.62457197139803
2.2346433508538213,0.4302866622618474
2.926962429658542,0.14632049675019332
4.477244041063117,0.007619773447605116
3.2494282103396994,0.3768291236855076
3.3182939115592993,0.23071420364087614
2.9517225331892525,0.35074887456565107
0.08895157357596786,0.014975648118847995
1.2776574931706624,0.9835714423414835
4.304502027197008,0.7533684156261682
2.4991898893045463,0.5726754474772141
1.701469314112022,0.011226278309749205
4.600670526424795,0.15556124906041158
1.7758252181926932,0.5338390734077685
4.599060785537334,0.5981726780609077
3.5893245133406517,0.8462984940321232
5.2292200049705775,0.18677362678892373
4.39522351729289,0.7795719706887198
2.0070689516138,0.9900801641594463
4.215357811581655,0.744801521927509
4.490679551141776,0.1688670277296488
6.1608064294430545,0.9415917094343961
0.8841949108766806,0.3075433062502372
6.206902971884004,0.5917099169240283
1.7526592534625642,0.14821822099165627
1.7280223298534347,0.7522019060504761
2.666843583373994,0.23822637355321574
4.8932905939259905,0.6570807857558381
1.7631718409820856,0.46758183190996594
5.634159762286565,0.38622818046915197
5.439727905014488,0.20001336160904304
3.1259171658369684,0.6221860765522259
4.971386959846879,0.8174108739014333
2.4593907998435456,0.8434088171534012
3.1458196483523153,0.4740624708543545
0.9884351487405258,0.6312851737286748
5.993562910587573,0.8129924949509189
3.136246330880609,0.6874012378347284
2.2942489971392463,0.4186408869083622
1.0389299721573098,0.6095858315081535
2.6239294393559054,0.9241120675987998
5.952775411865813,0.7602124725878713
4.955259648187892,0.20298996071497688
5.076390849707436,0.11931554581281967
4.554772470576832,0.8381299313355983
1.8914576902599454,0.9487008964990374
2.3289794602341836,0.6325962335543218
5.4235214508583,0.015619991407755385
6.268846833360147,0.08251310495391062
4.8720141314919925,0.8860501187201159
2.4057056433038975,0.5507884748907126
4.492631828979393,0.34783117724247026
1.8215011852358478,0.013809482344010027
1.876867516465515,0.9034484970422977
3.6488096455090764,0.9694560401850508
2.611231420948493,0.2225214589213551
2.4180134087179033,0.6476260357100145
5.799584302201111,0.20732756456780987
4.6124950571581405,0.26806678655186444
2.4306107842338003,0.6111374974464028
0.5752794245398664,0.15831565780211576
5.587036996948296,0.9843421152451679
3.1869906396832417,0.2621339439778466
1.007648244167931,0.5965739769357032
4.3549665504763,0.739125037176495
0.6565677690011462,0.5696586162571615
3.5267854455780374,0.8051999987950252
5.242923667052997,0.5075745773729939
6.167226488743032,0.5143115274226302
1.6320178428458847,0.7302447539400405
6.025869781113281,0.4944565866041093
3.337277414537056,0.34328203929396517
5.117470193195223,0.03447160676612937
4.179765639909447,0.8576869385088545
3.248158156736717,0.310102788909252
5.0647116508812395,0.4441391630620327
3.937323047048125,0.004295007648612681
2.3951549909557643,0.14481738224563967
5.27898882493884,0.08582753593604076
1.534874649604699,0.5520048115465653
0.48332845236519234,0.6296106853099777
5.211390574325724,0.2782856710458991
1.3625005754753685,0.01292280414182534
0.017280106533546866,0.24579224835177949
3.866414918330897,0.22421650170205432
2.0220817359829844,0.2209890124337115
2.3963922748762143,0.5070041531688185
3.5113877378727674,0.7874559930348362
2.784414305187132,0.8437472472302077
5.757948204791276,0.19187270666047307
3.686095703207248,0.7045055414890721
6.2222468936785145,0.28090671732214323
0.24505595771747846,0.16066835046841954
2.786105751208063,0.04088348482677784
2.307611466659737,0.5085021957212067
0.8497869703130231,0.3820565570014215
1.0191303942305843,0.008688024393955662
1.1128630997916438,0.12834162167635865
3.9777709970855497,0.7528489213596988
3.3812759134184214,0.9824158179612023
1.4646091106771792,0.567717334594955
5.439395332659758,0.02284731032544851
1.3306369620755267,0.08587290924621838
3.0766591968444357,0.7811556128473429
6.128302318657667,0.5974878112035626
2.300960484236084,0.1684981106200042
4.9964878447933705,0.4381063410106951
0.7773939433850051,0.502617950135003
0.7064585790097135,0.6370934037852128
3.777699997862787,0.8917169493953275
4.891331304585033,0.09841776099572486
5.567768029160618,0.8611707507751913
4.62253559378516,0.4705523996373041
0.24333069819889905,0.15761469570713016
5.405640321178209,0.7200773254863226
5.22004404324839,0.2772135977380604
4.02114457555398,0.9963084154257905
1.9682773257799817,0.8326401856155035
2.774113695488256,0.2778763154215378
1.4023045346343435,0.23109053726960438
2.3877230148388153,0.1897076861014707
1.5413602957914683,0.9517249144989407
3.1854032531295973,0.9444476116133097
0.43617505053571215,0.1426828419417655
4.71438903350762,0.3571948068972782
3.3841759579316553,0.7865258514308072
1.4151187302964385,0.5327774151893739
2.6581075684498634,0.238720873666611
0.9374529400426255,0.34292849841003403
0.5944118111278673,0.4335463643782076
5.810192152984199,0.6805612382775645
5.575663497804148,0.8782187718567419
6.262939550538696,0.7480676681549565
2.7354449035607895,0.37282086204004916
2.6273399027727997,0.7580942388253009
3.6258346999424242,0.4201200543820627
3.746249595175029,0.44953256315076573
1.7548927644592307,0.8284125784428382
4.892234186675026,0.9693177359787137
3.2585675108749586,0.7987824896195217
3.510087409324344,0.19708773565149929
6.064952265393384,0.3682567048022226
1.933566935259223,0.19770468013016773
0.46084444721866,0.5788447968913936
4.352927323045613,0.45007801430111016
1.349608925099917,0.5785986355552002
1.34380995425434,0.9582590682855116
5.7415888633756245,0.14155570578184817
5.21511019327066,0.06533911583278762
3.2945818875582087,0.174341630700243
1.79209181367615,0.3424180736951412
5.371883976877636,0.8558032208376598
4.096521602176151,0.33286051412420503
6.122384113813045,0.09899639008382477
0.609750293484791,0.6468661843961995
6.2037678281623005,0.25570823680792576
2.7558286459141774,0.1710070356352308
5.748755368104297,0.1189913885279843
3.1635017857855723,0.25805427915177026
4.244692042456729,0.8384670654757131
6.197873563311286,0.9035688452783256
1.2395842875510072,0.9375858156242369
0.16859916864685304,0.94767776313143
4.718476545573716,0.6497052056615862
5.294620834199095,0.7111299441662418
0.7712931276937777,0.8989150519414837
0.7631517090962618,0.31432058711363753
1.5707755028474166,0.20930130434538075
5.767020453102026,0.5448885581252254
5.1646272429832845,0.3896963495553255
4.547075332428486,0.014659287273530608
0.6821633932687475,0.41336875001166273
4.539238306901975,0.3640837923580922
6.079008059625287,0.6416855864100592
5.300782894436658,0.4007358656386927
2.4666190405489687,0.4425537625304923
5.767292236428298,0.5539561717584753
0.5081318650624862,0.40098798761606824
4.020112492077863,0.5735531773228051
2.6806825567335713,0.6231905187986214
0.5700234912191217,0.8460515335434007
4.670838740156177,0.7459924336171917
2.4481886042280467,0.9963235583089435
1.0688691638380576,0.671486948623837
2.1516797197025603,0.1342231855791578
2.135313344050131,0.2187317496798803
3.7749457122411174,0.5395322917569262
1.323877115501269,0.999027116609884
0.1791624609189023,0.1423582446453937
1.3209451664665715,0.7986831815422107
1.9436861390190354,0.12676487632664635
5.43461415819871,0.15197579303300102
2.7424595089850707,0.10720155860520886
1.6860713571914132,0.3611341247288028
5.634575188271386,0.17585621561256104
3.2831618928909374,0.7024163304247552
4.493747379730691,0.3767812280938886
1.080820793037986,0.22550995130264462
2.375611273763955,0.08815270832170763
2.229781491187941,0.13303078111336697
4.298521096065766,0.47257703713814203
1.2523323713285437,0.9241002451296275
0.5286006143672243,0.2994597529944887
1.6771111809536143,0.854450424417444
1.5681622877643115,0.15446735908829712
1.8592024904892335,0.6051922049017474
1.4549274668732268,0.3420768117321995
3.9599379396682743,0.23060107844460476
2.5499878625010335,0.23373605480225845
3.5296575820708576,0.9557234562173673
0.7303126686465072,0.27533334435685153
0.6418957955550799,0.8146278969111194
1.5556578111929065,0.8864054834353873
2.041036931431328,0.290749033344017
4.1147346258313515,0.8391124934918415
4.041561851877732,0.8684756446678747
2.281740419134527,0.16947818762515998
0.6714397573645141,0.16725407066595066
2.8768211347271277,0.47211402039146244
5.454555427616573,0.8405948175707577
3.388531630793327,0.5300633863553963
1.0630602041506367,0.9834644834670387
4.5808338241401865,0.18210536293651525
2.8252210827044726,0.5549848183002674
0.8510358795640628,0.055592540363003096
0.8731941901203902,0.6376179035841166
0.2697246728161009,0.8643771895476321
0.42502843364559934,0.4026493889301187
0.10342196534264368,0.13079634701845821
3.922204017129107,0.608709083975722
2.2786262341614116,0.6109161077211959
1.267595192275342,0.9420119923819629
2.531396357114622,0.2440689955691897
5.66271400229805,0.3107033013058679
2.644894251768629,0.615140778131508
3.535848615692002,0.5197798178389053
1.6259194184254575,0.6833644373036437
3.114192392102865,0.35686827845504654
3.6654178044482686,0.5140682453558276
5.833055904275492,0.3549660717967208
1.2994006608260134,0.4008145350693588
0.09805656616770896,0.9731136976667148
3.854040406478021,0.936554601164851
2.0802104662437695,0.7709181274795182
4.705495375808988,0.911124782568845
6.23085056987496,0.1414002509836947
3.2578838268953563,0.5419093151011379
2.0303274742599497,0.26784040394419817
4.151606442933097,0.09009743215959387
3.9413623058271647,0.8453906678304239
4.5462152246976695,0.7266407185920194
1.1854651812507542,0.5506268959626405
0.6171051811970512,0.8952872872223712
4.078801662402057,0.591245327040913
0.6069005597240542,0.9460999947241264
3.163880043523205,0.3318344926389085
6.234041186350037,0.21121950984697602
0.3736133703401654,0.5123134893945112
1.3477229632309524,0.7417621478118699
0.7167601275032092,0.7386040796041606
6.234431378123058,0.949535478975981
5.398369935782247,0.7739426329785989
1.6231053117534682,0.10906007817519003
4.8901317310433585,0.5194165437477773
5.6415232383162985,0.22502816863163555
0.12076115380577893,0.37358394836804665
2.016379051755544,0.6325609771418229
5.364355105253289,0.28718059360021986
3.59557168237114,0.16373506082262257
5.002477223404189,0.730496700316179
2.250342413672577,0.025438652060086997
2.4514173734525637,0.22703955576465984
5.286010398538596,0.09800133527122656
4.773159935426694,0.7075469610815205
0.9778997476922174,0.3474879090041313
5.790036971636985,0.5974741969135273
0.6461215910899408,0.586289735179121
0.30954752744753666,0.8223946954091389
4.724410849204236,0.4406148129609885
2.013949941131619,0.85603734167389
1.350775448119679,0.6498475336024493
1.28602846233175,0.9348550654527599
4.666110065875896,0.3403526476263554
5.775249036191676,0.3929152498462305
5.1600281998144615,0.7711540653867122
4.258207470627117,0.04558603916047732
0.027578975145883373,0.5413113113725349
0.1898700832252157,0.6918709756333629
0.20949800188060488,0.8344219484133855
1.689022861102148,0.5441618951619402
0.7214584874938899,0.3293824251505455
2.761336288947861,0.9160059593239125
3.4973819649463422,0.006297670723314885
4.147658042550705,0.5771388369801028
0.3679204668891317,0.7511205706094181
6.043083413355663,0.5797457405569235
1.1787274000982375,0.10311822530975945
3.084601913159286,0.890452443343126
4.657078578734845,0.05244137529367654
3.3068879225093517,0.32559710209472614
6.093636435510445,0.0012209230910371627
1.9525291444571216,0.8754414748913005
1.6049860434782224,0.9070626781283826
2.314568505823535,0.07256249212710308
4.142834195219775,0.8085148395117764
6.273235716681753,0.34953737143743735
3.5022597271873073,0.6196870704448753
5.048383089673733,0.032746912534504236
0.567930511681128,0.8587467862864956
0.9976849608175611,0.8099269654316242
5.050740176194956,0.4119252281921756
3.1713177381689577,0.9029894620183948
2.2495060168939727,0.6082933266071091
2.1922910323684732,0.16306724828461994
5.693504751763396,0.8505298417824623
0.9336846648558361,0.9980630281896704
4.516609567393112,0.9748968397619229
0.4214504879296104,0.2502643284800534
4.766165756961125,0.2493881377166649
2.61229062135225,0.13556674427331916
4.883949989501807,0.9287870528395369
3.096089986937588,0.5687439400352157
6.222307876152309,0.35079317016595446
5.4463060480339065,0.010501105534773458
4.260848501644976,0.37385351784566856
1.797382139976018,0.409092802448596
5.165659041214501,0.07088498967128909
1.1627493549819405,0.8845629382779129
4.331401962354814,0.43367185555612886
0.9413647481752181,0.6438166603850644
1.1810527290093744,0.31915625300246653
4.75339578947674,0.6144563961711406
0.5644311840771157,0.4943213428743215
0.973965811815578,0.8314435246313424
0.11104059223730019,0.8439664851410112
0.9538802938343247,0.8710639936908523
3.7141986402853546,0.01801479388709104
5.899373441909827,0.572088198149857
3.7769842331432244,0.3028731687859404
3.061576972590139,0.6687403035899109
4.755014526434236,0.17740253503502768
0.1955043884820233,0.6659022323829497
6.119444813799471,0.03385152520571855
5.797474913688212,0.9459330574626168
1.7396716675887212,0.7862774080970736
1.7815042817973707,0.9418575626044182
2.1281661653023534,0.20011958265978624
1.9640562527755943,0.6848386732125458
5.125281773091537,0.43482984353300913
1.7280632923614496,0.8900691164643515
2.465369178841992,0.6930054870799227
4.67476740575392,0.8025711000540553
1.5555875323634827,0.47024910574251455
0.7939267637456411,0.24405163860528134
5.548322299764618,0.4036685063269988
4.247656876199152,0.6574565085676684
1.3336772046332939,0.18008625845440707
1.9642695793394505,0.2593267016376575
1.3490420954065678,0.9601848972787675
3.696191066814218,0.7357437659984555
3.354444927993801,0.6554377380823543
1.0107384979314509,0.6287203061982282
1.2596479134467344,0.6925377829354333
3.5887423949613635,0.7403007675318823
2.9992570200483146,0.22312573662342317
0.21076986328111388,0.041844002427500304
3.8885168713258196,0.206319346830531
2.101553879438156,0.4607899190612177
5.704506262307685,0.575504483047584
2.98039857143927,0.4252791833861155
6.146619154994063,0.09245398239827618
0.4236103518809647,0.33693961253025795
4.614747284160005,0.4830845975856013
0.5167547449262744,0.12646214118510746
0.7265297748230426,0.534646675316894
4.6138995514150185,0.5201659033455772
2.7421171187394298,0.29191224760581125
2.3620675330250562,0.9190001555415116
3.982374504387465,0.98848853561684
5.789630722280533,0.5444532529318269
5.60673257015796,0.7003443877371769
0.7873321317159409,0.27030776848783356
5.74516003514478,0.3797434956569776
3.4816065767512545,0.3675150921429762
3.6171232253462633,0.5703246999756395
5.4937076398997196,0.9691117788732705
6.221553546260476,0.5226364048531057
0.21756243152773558,0.8512615077842555
2.1744222449509953,0.12885943498815078
5.492592324695281,0.15523278655320172
1.5029054500628265,0.6767649003675582
5.310039196790229,0.4587204056318921
5.222904987667492,0.5935327845378353
2.3248107888435685,0.9602937298551547
4.442671155798807,0.32741236446480615
0.4895562938658526,0.4204640188959714
1.1390052406514595,0.6765396298706873
0.2799462345359471,0.16480774004141396
4.00673390456021,0.06777568203830664
1.0358060422110291,0.3168121284123149
0.9153808259522715,0.17523275965678176
4.070647289945617,0.06146623664554429
0.07770934053751943,0.19579665119197687
1.4392088547233572,0.4085672068922459
4.9174249340939244,0.19885298122752948
0.26220465155108186,0.9649323284798751
5.923432598390941,0.4137188324026321
3.3784928218314874,0.7962220864955094
3.5072989217849946,0.5583786671451139
0.0758140765537317,0.24421170252701352
3.776663187985574,0.4291002129062551
0.7971024311090344,0.7082572372299674
5.856557966228631,0.5656226968913421
5.795039489418198,0.6943213486012734
0.09188047639879379,0.5652996355685687
4.072910650656638,0.05809674297483913
3.258513775008037,0.5286044102637592
2.486099132002183,0.4558570129059847
2.4031494854644078,0.07435078594199385
6.184558198492671,0.2591992665624955
5.463078457868449,0.28015355221885696
4.752826235839192,0.6107861733147286
2.114177592951103,0.7229678789775159
1.1477343826291755,0.2177666715748081
5.150162410969212,0.10068252851173498
3.2611736602639834,0.6523598535810105
5.292905701898233,0.19738189489717273
2.5171578644778654,0.5709101670734708
3.6938776532229856,0.9873121833151506
5.534852956805377,0.8291079150349164
4.6382081672145645,0.8780765473748402
0.983616450444335,0.11222375405728402
0.1506902007652226,0.28887607567715834
0.2308624212342632,0.08005943439231844
1.2845312352526883,0.4996787135030496
2.532353048364418,0.8846496235803271
3.3390682527866886,0.769365566876887
1.2992550381373977,0.9921061879045507
2.157131357839666,0.49979145802002345
5.87576868635282,0.18535300375213082
1.4470578624790056,0.7182635773443807
4.715706866836611,0.11144209070655409
1.3822868024431634,0.9074500924773145
4.5944231558268305,0.8044681228471902
3.0032780843968157,0.2017574931897882
0.03153962662770252,0.2777905872159254
5.755305074011119,0.19198457913089306
6.114414606225636,0.9096049785863151
5.429424090143718,0.3438192507878606
5.9124998975986705,0.2804710670337256
0.1339403200030778,0.36681155873015703
0.8842312087311925,0.3626801126994559
1.814267916814958,0.4684622785613213
3.8694812304311648,0.03344967743557514
2.8623082919126097,0.537009717974941
4.349363951809523,0.06643515283423784
3.7772132332612633,0.48133006431449543
6.07508726483448,0.3028429986145946
2.2768211310777917,0.8707792762756551
4.47359037473566,0.8284881950141979
0.9261942640132441,0.2608755941237856
2.399268718530815,0.32148714586678284
4.326184975371156,0.804590274218979
5.427621153927455,0.1896325613660581
