x,t
-0.24826264918763075,0.44890820972549683
0.34522488751193703,0.7811821239163442
0.41889800836751556,0.7723472300708615
-0.02888008399211972,0.24822934725804724
0.24243440006270256,0.766396998835463
0.15064580386854187,0.1939891745327127
0.6758896938567058,0.8231644720915324
0.588842821498692,0.021609597691523708
0.250280011930756,0.7504219530094748
-0.4735258224016281,0.29158602305188375
-0.7813475554317821,0.8862910551467232
-0.6894699163970561,0.3119821166390693
0.5398756672689968,0.46026596027214306
0.9934502684206341,0.5704085231583789
0.3675129474523515,0.8051972378398755
0.6387957682105276,0.9573771422684477
-0.2707695011036626,0.25560444917670344
-0.9851651127469403,0.7703139067113829
0.8474095110673625,0.9422284229530392
0.8487603773397201,0.4812248856257395
-0.9982305968879848,0.09991350836937873
0.8772957986682111,0.21692796814730386
-0.5731675393663063,0.6658149031718107
-0.6855442038839268,0.8663337983245273
-0.9988467388456459,0.49328997589129997
0.7699925482839369,0.7446902208463975
-0.738632894373215,0.7127838887916876
0.9621159282334486,0.8217827364388073
-0.41818756237585264,0.008574568121825554
0.2484357193022808,0.1856592854578326
-0.7968559436740315,0.1070136395914092
0.48438080421665153,0.8921198963708189
-0.6261423399100285,0.8891922872754614
0.7158027215669505,0.7547199730605978
-0.5299175501765918,0.49447115607820236
0.6087474657350649,0.9202729052425881
0.3366342348711868,0.20565345091572995
0.15087996074872945,0.6197891054132985
0.28034241508178126,0.042373192385465996
-0.6440922572048544,0.5824067844696516
0.048860413158418936,0.6119226614400961
-0.37228435856246556,0.5166715156789488
0.31678016438378553,0.18103982890723058
0.9995821485105023,0.8744662164484025
0.820596339469227,0.8428930980415203
-0.13549320162213618,0.24934610194225393
0.5080661895498011,0.7611982968179332
0.18207523512505874,0.23090087996745934
0.024696566358997973,0.7713803060293557
0.8719641636342688,0.8363992316223426
-0.6168844727334697,0.026235594085549874
-0.23821913930445726,0.8260149727054865
0.4309003906743041,0.45051490172389064
-0.5200361598366272,0.005802033706956977
0.5790783860379196,0.20851376360957352
-0.02887113144442921,0.9429014036574067
0.029946285459548916,0.07484445183198096
0.706996955852075,0.3095959624848167
0.9432973712570898,0.7709487071822896
-0.440390295380356,0.1931654509019688
0.42229819656235357,0.5382206822388182
-0.5424819096501348,0.09104380977250348
-0.18636874912085455,0.0030414138349298403
-0.8598399180107168,0.39980985717713624
-0.7278667903384235,0.4447517326025401
0.5414372450128357,0.09045957473611532
0.44666514830563897,0.28600326014499566
-0.8384007946016392,0.9756088812380452
0.6504804681684238,0.8619553706685779
-0.4375816433616553,0.20943653597462764
0.7038663056480117,0.42519191799457434
-0.30053360477059776,0.9393191106550088
-0.27116976405558546,0.7811019936892895
-0.8707327346388367,0.3353244439151254
-0.6787925236278474,0.19735670287113605
-0.4184214041558867,0.9718555107920243
-0.5433169569421112,0.8919267618320696
0.32561107955903745,0.9983969078243844
-0.17592103836986062,0.18047343410204253
0.2645237946852934,0.627311214477102
-0.05005177821986684,0.627105493609281
-0.6458748346970355,0.919720082955826
0.9382583708316472,0.9058502482836661
0.1806712070165457,0.8753891032236297
0.8936935591988135,0.842643089326321
-0.5099104309802489,0.34127116629428844
-0.9389553132102986,0.7469409468289525
0.6943776747017967,0.5927154138694997
0.02851913196918443,0.36136890647935604
-0.5897275735322136,0.5316487159215096
-0.49547866696050336,0.9585010149302949
0.05829489007757771,0.7633713947935977
-0.034593665122510275,0.5782616420509732
-0.22796040263832928,0.8037904922120299
0.8637969348744268,0.40680242374992526
-0.7747556664152184,0.7036614001279181
0.9631425639640641,0.4513588681774867
0.6621938144235187,0.027571150464701932
0.5862218159454367,0.6879484132653645
0.7825812088218553,0.09836579440148363
0.41711649597353495,0.6032271575434542
-0.48055671182037574,0.8888253515633107
-0.6003114935706348,0.6945921447382479
-0.6507118297097312,0.27086245758786454
-0.04363787403119468,0.3716590085246566
-0.2669283799296631,0.5240191837975277
0.0920985615117107,0.5684108605578978
0.6770719723418981,0.11827093704840275
0.7399752099887287,0.47947647781184477
0.6928390924044896,0.5991367444501696
-0.8451828524453551,0.7422210969510152
0.06628708508579506,0.6112241383283422
0.5223487149215527,0.9038345841577062
-0.6683850483420852,0.537997010274487
-0.7966703468052767,0.5091750854517801
0.8585620208051641,0.3449031724082513
0.4888616239731265,0.7752344365971069
-0.4204608151713496,0.06512542757269568
-0.6792887865937804,0.04095955445930777
-0.38943795633586675,0.9504274035085083
0.31800536579235694,0.4930117531394165
0.5454198976266293,0.7590417289590421
0.7718091964898517,0.2561473033260655
-0.08830942470864023,0.23438226692499398
-0.5044432927761957,0.12691698928982242
0.22005328703437765,0.5594258577814676
0.05042424111409316,0.9468427260002721
0.19924272102092977,0.6037490449114398
0.7572490623206318,0.9118027515066126
0.7784307285624066,0.6622521787815001
-0.6915388153386361,0.3390972207942271
0.30569188861139085,0.015573826295089188
-0.8607679351427842,0.24364639746834182
-0.22045519865247876,0.13438024380586766
-0.1833818343377378,0.6860780819153901
-0.8261081661188985,0.6066371132192742
-0.0013207806761699192,0.3016484620321177
-0.06795437147924077,0.13082521651606882
0.9943984326692388,0.5889986223887735
0.47218519489486743,0.11667390762364283
0.3550160879030606,0.6720976224370797
0.10348713445360636,0.5142925287475184
0.946554422272792,0.06291998354402861
-0.3604539156272939,0.9794547555428299
0.6680323498630272,0.4628658882554193
-0.960506436007367,0.5275441258744381
0.7372791437773232,0.2841765543955014
-0.7236477833499733,0.02747162064900388
0.20298679114560447,0.18091439349497807
-0.37487403745191994,0.13168298975218462
0.9176407146629089,0.5526945665742072
0.3167055062841586,0.8435101892579709
-0.20641982671374826,0.043538448992391565
0.31135327568914617,0.5469633224917283
-0.7939327785219015,0.5761807221705014
0.5106504413133819,0.7516462917793856
0.06394438273063563,0.539822698647885
-0.37410118785587954,0.9934427992532111
0.5522161049602583,0.13610190698134317
-0.5452418562790662,0.7127332485024714
-0.3172246735158555,0.3234153008528272
-0.8211388526132855,0.1487969519108453
-0.035305665039747414,0.7569077610330275
0.993012809466506,0.7018264129832888
-0.1875752140942646,0.49103570870556157
0.8563328191218564,0.24573232684106516
0.4273846854205856,0.08515392841771319
-0.32029003552553337,0.5823827545488653
-0.7269356898923336,0.33627155474020853
-0.30957591817542696,0.574662766628718
0.7617164135562169,0.9116808010060726
-0.6556060609330796,0.3623799034877083
0.8877889182807577,0.737715279526758
0.9459092743484263,0.03948998536685833
-0.5467011331659453,0.055263493489541626
0.4533190610420976,0.19352113600472365
0.3301600191988381,0.04674244103692471
-0.32658662379666503,0.4725384604506252
-0.6850895851527077,0.19200749837961228
0.9731389484657607,0.5041302363139747
0.5031383244621297,0.6925753714919455
0.4283668272917007,0.20561483749750087
0.21434887571119599,0.9887401407403354
0.7072069836442232,0.5890969107052406
0.7627702404697085,0.06161915111449412
0.08370535649485489,0.1436670752262107
-0.9978284398361101,0.6614021814555403
-0.6382039812194122,0.3833053624019648
0.4330712331351383,0.4611116361870846
0.2502015355983107,0.5130597037003672
0.9851309835783981,0.9421263588852291
-0.6749819362468803,0.15431770581181092
-0.29014901913878033,0.6761712810242604
-0.2550500428183011,0.9056604294398198
-0.31289456778517866,0.28029849572197296
0.445510470277124,0.3096721706948242
0.5289435261075306,0.4200315721870005
-0.3406408175093756,0.13516986742909132
-0.7251018764667798,0.6522907947474498
-0.285570690760496,0.8988632871362983
-0.8212339136639153,0.5677740425786187
0.544021732214164,0.8705184264555814
0.39982913107495843,0.1358663336460857
-0.633509340490398,0.7280640093263588
0.6857220242694901,0.3189828524827337
-0.10275355829194277,0.7924658077770032
0.162270792203419,0.2050041003471652
-0.5711917450488728,0.2835793089801597
-0.09760545422445,0.791351098866536
0.47606691914496935,0.16785709859951858
0.30642419256046316,0.14072639739510606
-0.2589871798715302,0.3345497172093339
0.058806483529544096,0.8782415634299979
0.9833574202001565,0.13147491858491334
-0.5860635257483995,0.9188484934357999
0.6142198588705532,0.27043475531828787
0.8101064580869279,0.6047106111746392
0.4904241646668315,0.049038704660583354
0.09828245875924013,0.05705464098066815
-0.736342162130315,0.5198445351669471
0.19434172279740336,0.9218826691769363
0.33534147757571464,0.3509676272725738
-0.547759509308847,0.4771744447247154
-0.8827029708546599,0.430092915259611
-0.9538405945255752,0.9920764230344781
-0.7528767926948159,0.9786908442001155
-0.8360374482988666,0.9676204890412485
0.46533322181185843,0.6591642979453227
-0.8043548890819834,0.7609484034603036
0.025289485523632305,0.9223892694815228
-0.8265045959592614,0.44384790779569727
-0.44984006526205245,0.30913288017428975
-0.499436254012551,0.16250181788960494
0.698998017157962,0.1472497368110126
0.016889941311434287,0.28159503145147957
-0.5212096532838157,0.9036624033152283
0.3396370106609725,0.14879554450373644
0.4732141116427093,0.3618323813274782
0.9038372671182124,0.7072555296564459
-0.577149748125918,0.16543470487911038
0.7504790511394228,0.4385636608582473
0.869631889178486,0.39869156199825995
-0.9387360444447841,0.49489747809216433
0.3610819961656513,0.8966354536632147
0.26381509883952425,0.8588699915604194
0.5439477542666316,0.1162190921392714
-0.7183541018606934,0.9517464409903568
0.13509268682066344,0.29065207360693046
0.36737104791607855,0.014606008074622312
-0.4965780403468101,0.3888301961613079
0.1647272796259318,0.5936965976503279
0.040785606947878694,0.09887704180924473
0.49803504097581164,0.7691386091282543
0.2559077245354986,0.4228621628334005
0.7136119345948746,0.60269819552317
0.3744894141578776,0.8636902516901792
0.8293857170811432,0.49497197415695915
0.23911234960463545,0.1329062563096971
0.4027606840897131,0.6932549050484718
-0.9740413329649977,0.9989785278549751
0.027065097373042413,0.5405026231773993
-0.09173698777897132,0.5262754066277155
-0.6315264936698868,0.9737805207720364
0.7722664936835602,0.9233633989505556
-0.920228762576554,0.3684613393622461
-0.37277171439177326,0.5309793432555954
0.16973550244967517,0.5451350695930549
0.004086552744590355,0.001824007555419005
0.08500018940389809,0.4198111689870264
-0.5846253753244546,0.12906605525097437
0.7333535592396423,0.9463893389406715
0.3803777789110714,0.8900065933625938
-0.9007272140934226,0.5528446941754876
-0.9558424022197074,0.4786247099516896
-0.5376505088176531,0.9393747434351181
0.9226468459771613,0.7694560938607252
0.3945447733840093,0.920635801721563
0.3832594761174064,0.84454383716322
-0.6050854844746627,0.11405499221371196
0.0401997143311823,0.8934966620099298
-0.20263141632051007,0.332579678149758
0.2102963253711001,0.16624895530059158
-0.537702580714851,0.9383965664392051
-0.8478264165284812,0.25650968697465626
0.6777320832219447,0.8163291760175928
0.1281648875896162,0.7337094899424816
-0.4053982539138734,0.6848046494393815
0.21229951755086107,0.33368342931107753
0.8953888300784496,0.9363853570246601
-0.12054667037145017,0.3866049443770133
-0.1169634067784382,0.40244110199915395
0.20334351064041245,0.2341882016131489
0.309308043131425,0.7128188114183609
0.5235144919010233,0.8466311893651475
-0.4609256826835031,0.7657930273291493
-0.7027197416969784,0.09802708967736695
-0.4296051055879162,0.08891382359342503
-0.37762184519457453,0.4520014981670646
-0.6972193106195796,0.8942452750236843
0.7484727548339072,0.8077722989231788
-0.266447088995603,0.26243214781612345
0.2306324432317972,0.47325570291366226
-0.7972578954557132,0.044074448351135054
-0.04683961071724152,0.17515299402195283
0.616356108828344,0.8374544250365569
-0.15317329507542676,0.6271925829287555
0.029015751836189096,0.8991338286878765
-0.8593780915614393,0.711449932946777
-0.6821607319994882,0.4076035102540282
0.4138556045359796,0.013735407303609004
-0.6359231398753089,0.45737772141798727
0.4774642892807641,0.10708648762793327
-0.7519056086960183,0.42191952654366105
-0.12415151532834612,0.0886181584347111
-0.3635704077033042,0.7992123238164722
-0.3558506233665548,0.15408611994856392
-0.8293189054918653,0.615109612923892
0.5705625050287924,0.3526980225210996
-0.4679433654278127,0.3714257269224879
-0.5724016516962604,0.29608102864217234
0.7890707211226318,0.9394358540694756
-0.07086124538896654,0.39818686727542174
-0.30814585349602486,0.8029447089049333
0.44025847346814406,0.7138198197863601
-0.6972421507218063,0.6017230437067309
0.27990888909178335,0.5981336188149187
0.8992153356927901,0.2687145589896026
-0.967788449015422,0.3118998360467371
0.7259750873854602,0.3630776110887802
-0.3279390403818112,0.4073440114113003
0.9016508097464568,0.04623852351385083
-0.9281420827452231,0.18798203760777044
-0.37602370794726325,0.37603651952063466
-0.5418555612649121,0.26931061276890966
-0.031860435119063446,0.9998583875114881
0.686979574798013,0.4540687911487167
-0.801110470082754,0.7492589868143357
-0.5274179998758743,0.513092232159826
-0.8718125841852264,0.5345271287521169
-0.6951922392319834,0.9645507005607522
-0.21271591448209937,0.2694698193700178
-0.20048128100805007,0.4797189967121186
-0.39061161866150074,0.5483898276053382
0.11803583085554381,0.8883244753545314
0.8027554426694201,0.7639938947508135
0.872711440922397,0.9033247360522013
0.42690424364663593,0.9339140863744526
-0.432844128095889,0.4509793168900613
0.9725014058723873,0.4475631824689402
-0.0007831866170733282,0.5986354388569267
-0.07716190905354625,0.1016577762740003
0.8385029696860857,0.2604406074902462
-0.4755181505876016,0.7232987143984742
0.04291154116193008,0.47319605936825015
0.06398568281302319,0.4725621472942342
-0.6339907201151234,0.184815459585287
0.21366302618995325,0.5198586699419361
0.4213106547748171,0.6413139333958418
-0.06313451207801335,0.9860887064654729
0.8303201370317697,0.6913314038121857
0.5727809202505334,0.8782064029931324
0.39491282975756703,0.10535846343840316
-0.4703861046173954,0.22873126302895663
0.579590380019531,0.9393332170711147
0.5191743682951953,0.7260991928492814
-0.7186431698832225,0.7319450255459301
-0.636030083722189,0.22820114500001754
0.2094629557829304,0.3408745490401415
-0.11120289374257841,0.9058728566877483
-0.1044680406082652,0.059649380471855085
0.42655593352882915,0.893991207652397
0.7077460963405646,0.7856942515959003
0.6221820651093768,0.8331617161503072
0.8807500042664871,0.39523907206487285
-0.8765218635985543,0.21332005794174014
0.056704356353898255,0.4972217089046538
0.6157041902592484,0.5127622115306034
0.30519560550101654,0.689962565976585
-0.06639234913131631,0.5345576903789112
-0.772482675939012,0.9238927095947678
-0.7890814538919422,0.5210819821662697
0.19803126570618246,0.9409935392158535
0.33267732313756726,0.5171789657214982
0.1939439441417261,0.19763781520078205
0.1800885257693925,0.3711016527591936
-0.005958470757860157,0.8860304009750702
-0.3807413361743348,0.8258915979720878
-0.02716697772199539,0.35652496059476524
-0.27089770787214107,0.1390926783958727
-0.2900015887893759,0.08872671840206503
0.09699796345449863,0.7246629924585338
0.2776587339258427,0.09504133957041372
-0.1090373407543146,0.6828825850856763
-0.8468749010187158,0.06785115953575482
0.3387920772600117,0.037404247288773784
0.16724824661806248,0.9729469264820567
-0.08406254267790714,0.2224644032551344
-0.8916090514653476,0.23590833553624446
-0.12632793618718052,0.8258157735483744
0.8530975863781922,0.036308892754132294
-0.9306697604354284,0.6074952727106941
0.20464666837924161,0.9924212795656651
0.7165906614503517,0.20248577900410158
-0.3633630856073098,0.6678934811060808
0.40630912151583565,0.8892717078029155
-0.2873644462390592,0.7112288870620553
0.8601046821630769,0.969580158328951
-0.6852804090383453,0.03212700090516707
0.8101901609933668,0.6422788734422341
0.4535263175759048,0.5400096699240728
0.7869651868232557,0.3970658819683638
0.10234816118415635,0.4017767427211698
-0.45092690326430174,0.8455774507094579
-0.9321396498033956,0.37494634515799574
-0.6797249349965622,0.44442798141756323
-0.35325480959645694,0.21545106334506914
-0.4217210480430731,0.6489095784986625
-0.1604165211377253,0.15373978351369533
0.5059905681592223,0.27133391669121887
0.28618382557879674,0.3136092508248113
0.6727282233910004,0.8156254047836696
0.987911193057764,0.6998564168405328
-0.43135400269122126,0.6417159505783154
-0.20387625304350254,0.006243239524351907
0.43510097286479743,0.9556787094085416
0.011230484664967122,0.17771789628326695
0.244853132994596,0.8256811446697281
0.9283192437515797,0.8150078217667892
0.063534273655653,0.7036405949031134
-0.16541463668464806,0.24087118066091695
-0.7227557419865949,0.8139847001125098
0.5388613908604212,0.9292014818808536
0.4795806744495108,0.40803572158427737
-0.9571852207850857,0.8750040466832482
0.13571433915519093,0.42607614572246466
0.3866530457541806,0.24921364298613446
0.6176257534117557,0.31113451206293863
0.7073006445451018,0.03509242012485103
-0.7191332450331378,0.8779914220707268
0.4114716303419923,0.9200245529481356
-0.2377910555643794,0.6127421299724576
-0.4468017308268428,0.5004657543077052
-0.8521400760040949,0.4952705109947454
0.4211057001871157,0.571790875493423
-0.9939507798092428,0.6246279786275816
-0.5776711692991623,0.7716821705065672
-0.16527595925618033,0.4810269749835363
-0.6707555603572477,0.7111709953701486
0.7194454374831794,0.7158668131629768
-0.38437538509369373,0.2914821559284344
-0.6687401279020015,0.5914231330957423
-0.8384233287571712,0.3886637757323106
0.6200003827015252,0.15959098537172378
-0.4042559517255502,0.022439228103604658
-0.4191680854124258,0.2521142430484201
-0.6773370607455635,0.47573586308929516
0.8836426314857455,0.4535073755005544
0.3568838967436887,0.0575367594986238
-0.15895034788334894,0.15652587877406454
0.4314194339323516,0.3594186303715634
0.3952551448720283,0.8568775806258787
-0.699146119436991,0.8906061307037212
0.14578644188360745,0.24402793734446315
-0.35292337383833994,0.03708511168369466
0.0004336025713926883,0.5840856006435597
-0.3798216573389612,0.13678083633938032
0.1766293368224081,0.45106827930335414
-0.8608304988606172,0.23789747585364052
0.10804284950056853,0.9005277911359668
0.5667450083668641,0.13064084974657075
0.5070936305144083,0.21696783671735498
0.37623164671071607,0.14107937030882156
0.18759547388642295,0.7855462562390029
0.6662564451956785,0.6053806619429989
-0.602115908220235,0.9231970394580187
-0.9601611605086451,0.7055768196932178
0.3094866798893028,0.7911584503009055
0.7812680869693969,0.8382409235878276
0.7272443182360531,0.621659073956407
-0.8377384804079566,0.08784730483171155
-0.5384943959109991,0.7978648479256016
-0.4551328454620174,0.5380991169840693
0.8337016999602025,0.8193566187313226
-0.045403658233826416,0.5049994014971992
-0.5800084229122762,0.4431372440959013
0.9574928559512319,0.9527078184877289
0.031098706439936397,0.921949036117523
0.4236532787541094,0.32206132770881724
0.39798908848487313,0.7902528701174878
0.47641772290988915,0.4344957255406574
-0.7574971432053108,0.42926656661410056
-0.3187486583726842,0.1621592356715883
-0.6755041001634281,0.8732090792825626
-0.8662042604420215,0.3208060003775095
-0.656505801130417,0.035118774078463755
0.5393703107634262,0.7611313090613947
-0.4376906487867023,0.2537520493088121
0.04936187753029242,0.8395688272652303
-0.29271621956828353,0.6179312724008295
-0.27369359829748663,0.7968585972771748
-0.5019281329579093,0.009857012473433846
0.4202372727571102,0.8358052520369813
0.8755817847992335,0.1439872181006715
0.22538016080517065,0.5301910059428594
0.482150885986117,0.07777340291733459
0.4460739895746071,0.23742481212448185
-0.6295522710034349,0.3296675798009695
0.2602976072532228,0.6552647158877077
-0.4399296808934057,0.990891619699962
-0.5222460586325157,0.25239913136124614
0.6514591447392601,0.8409682950670526
0.3484494461047525,0.3352320047364167
-0.7566173925290183,0.2555208695260264
-0.4493592833094988,0.47762612331676824
-0.7960815666481231,0.2162731238864899
-0.15653623559974195,0.787657227298345
0.8196911269915184,0.9943829403918795
-0.9695016505311027,0.6431652866401155
0.27112505021148636,0.14168173788380545
-0.8717507158946478,0.020357852181901115
0.3967991094204899,0.49427461032609277
0.8044797416217755,0.015022490264058885
-0.605082559748684,0.724334118373013
0.6198045706907376,0.42778466193895615
-0.009499315902306904,0.7742065969150026
-0.9297673236177286,0.7847892494128541
-0.4130903452130823,0.8950478074379213
-0.313779318610661,0.010042343715648494
-0.5539961633873598,0.6887054230797583
-0.7457298379209543,0.5299467677974674
0.27052526835397694,0.6432172766983225
-0.25887801819674183,0.9199089366865019
0.8109904247943336,0.14129246714203314
0.4610653845399342,0.44490216731663845
0.16198412098093984,0.23347880321201375
0.23807325486859487,0.3246623141898788
0.5514224902901064,0.05015996431929526
-0.312325961346958,0.7113345068069723
0.04014602748692764,0.36803678173442156
-0.13269308601461427,0.730630915335918
-0.6764283164843301,0.5247925576859381
-0.9343317496729682,0.8936183376178026
-0.08141305813043886,0.5883484960149765
0.2654786964967093,0.09059275510725617
0.34794901534770517,0.10844501133002993
-0.7384096850284838,0.12564543151260932
0.7072045162622185,0.3105839156855068
0.7288200259051769,0.8961878328940132
0.28956833641043156,0.19479747077316945
0.06352101136600208,0.20341776958917845
-0.22055037238163822,0.5141775123839262
-0.6778115440721308,0.5870128416223168
0.374492525759899,0.26808736147614254
-0.4549687656959793,0.06795471844502532
-0.8011188789383081,0.5939928134558908
0.5831258786874902,0.06451780983875488
-0.3445128054446409,0.5804741008187136
-0.8847218409236257,0.3606223105682549
-0.2791534801820228,0.03137520136031513
-0.26781295625275425,0.4560387791801631
0.8112865763566937,0.049122493529413114
-0.959908737838181,0.5545700688130454
-0.4340765064238272,0.43022466410580174
0.5361625152493577,0.06844206375466022
-0.3717554558215397,0.9960724389128469
-0.8748911479327073,0.530816661635708
0.4838418185787392,0.7796395745679254
-0.7601033562917396,0.4971804816170238
0.915508103694372,0.43125586334211985
0.00010463440304420146,0.0072278797941791595
-0.7161050960111626,0.9361922671197898
0.7365475924907248,0.15195272920633396
0.9019640710992631,0.30866021307378866
-0.5627353442179681,0.9505445229166981
-0.47225235827354206,0.7679912649751757
0.6943412026324307,0.27432714037821737
0.22218589962750168,0.7677659161166319
-0.20143545561502174,0.02638369410495589
-0.33420260718932915,0.7100060150985933
-0.8187681233912605,0.9415761257611549
-0.14072762983657272,0.13809861711995364
0.09440883824894453,0.19342858448038447
-0.4418947533942721,0.8413988252752871
0.2144361355952502,0.46519249844927035
-0.4687956219917526,0.25278680198772996
-0.09297663548972257,0.16717584345699188
-0.6552241306158266,0.9896100675342047
-0.9094437434799418,0.31969795694575087
-0.6296941474548221,0.013480671592733362
-0.1379406111156063,0.6286475008514831
-0.9989429769091589,0.5631261259287932
0.4576606616736052,0.5768824696149086
-0.07076294880721767,0.15116652776865513
-0.9662223900882987,0.9322700153533104
-0.9621847801545469,0.10195762986205748
-0.7054143213876813,0.4093143574923268
0.8016427529210932,0.1100743686612754
0.7809538350715972,0.6522798881871058
0.04584642901798497,0.8122235895703038
0.8853028025747571,0.7593760797486353
-0.21008626316142687,0.18251400466955214
0.5405051460443837,0.19914257376898548
-0.6941026227122165,0.9918637345059297
-0.39383589295722166,0.5586066351808023
0.5371977145175959,0.7582207857379732
-0.33135951891989945,0.6827526971102069
0.7073446278596589,0.8727873139811198
-0.2647854735490236,0.49147011841562815
0.637318936202601,0.22238629550218658
0.9839642887806039,0.4128391194788985
0.2458601703001746,0.128066920564333
0.6175587466045525,0.5488169187264924
0.1378342061063469,0.488330364662509
-0.336956442059682,0.41006060151743196
-0.820191957796597,0.9347973796108063
0.7575180631717331,0.6108244657499587
0.41206947560296125,0.6778668517074705
0.2838866453119464,0.0022928147572743862
0.8385141559445028,0.4110328258919742
0.4984335711551662,0.6548733858852992
0.7238759621248678,0.9509534951178111
0.030193677026990162,0.6980023215800429
0.4437353111657749,0.4902280744380155
0.9800151118630334,0.36480722956129996
0.08041997693421665,0.9215340603983596
0.16587334649705188,0.0850246902295293
-0.5018064104299327,0.4572027211202161
0.5219170649920739,0.05519575429683299
0.17615799012061362,0.7588243250751467
0.6664538551144223,0.2862422451277232
0.19775332579257432,0.973523963032203
-0.16015344140342536,0.42089629485030766
0.6280047585644071,0.5023241086065742
-0.3976854973612489,0.5076987728106767
0.9956446809177544,0.5491007291873062
-0.9924293206228747,0.44565135421443713
-0.6260146216000655,0.786916219968902
-0.6900465240553757,0.40962785713931993
0.8348463712946317,0.3203759691361966
-0.6879929895938457,0.04037357885688053
0.09311839117913645,0.5554316054147975
0.02613352314906825,0.7397919287095155
-0.3148266724692472,0.6951768545861976
0.3730852878680282,0.30931732544699964
-0.1755927867074949,0.3602571894626371
0.7140455260061696,0.09607814093922773
0.9503304866664248,0.8770502825000566
0.7801609446513911,0.7504243839476907
0.7809613148943029,0.39871558325981693
0.1299595200850281,0.2048611238591902
0.851707070449043,0.30675835791547923
0.4009259750231302,0.49976740573589373
-0.914585401512013,0.6783032711429902
-0.43827475114874725,0.7751852834194237
0.32482562436153173,0.6472506175321096
-0.9979892253112199,0.602543232585461
-0.1981587277198784,0.1694602768316441
0.2979345606900907,0.2718942199594231
-0.060329633932573845,0.8465459693231447
-0.7503388985574178,0.20494305042248884
-0.6658497727595976,0.1630241837133819
-0.9676157651151382,0.4474280760892748
-0.09744539584578082,0.4055634140960108
0.5626376908935815,0.7916109410974541
-0.3741213801208718,0.007960321813489046
0.6321197346787535,0.9662767081287045
0.9677887990729552,0.28294819371684443
-0.13310744347695658,0.22802616846745571
-0.9796607511923487,0.2622366430807531
-0.028675334573724065,0.5867470997511569
0.3076970900391751,0.9370145978522136
-0.6179823748299835,0.291139697497681
0.34303566852855605,0.40494920051789796
-0.6646483725427137,0.3349588676941476
-0.4365616137758317,0.6722971225769457
-0.20231379584648446,0.77079314886406
-0.5789775410625337,0.4880457984704982
0.11862379784397747,0.5238278694483179
-0.07152810413375343,0.9596653619999712
-0.7824919902071772,0.4716488055092345
-0.8499379599019286,0.4661214292983795
-0.8301465533364532,0.3011926126376139
0.867299679305638,0.0005843530560526444
-0.08392554787485706,0.7880985434415103
-0.06693087662913544,0.9670174143014203
0.0701136492160559,0.0559595245669241
-0.2455103020326863,0.3665116743925808
0.2501733719546857,0.26691631535047355
-0.9338192792806634,0.7413757914004536
0.6256320541424596,0.7429466634312655
-0.9351535573459444,0.8260756666039774
0.19604023709820262,0.7875542746809977
0.6841344923402888,0.13474931525412281
-0.024364059357902423,0.41628910718392775
-0.22576699637131692,0.41094360929541274
-0.9357715912028861,0.2420928546432668
0.8262300362706412,0.39972006917812086
-0.8605184201869123,0.6965433464705388
0.6741973177722822,0.8099370509741732
0.11400015455983903,0.33828625852419447
0.5542390959633707,0.03290147957281553
-0.5656858303466827,0.7892228111139757
-0.800046603385884,0.7871427754638344
0.8860698810649592,0.5278377875680577
-0.6385395511884606,0.23279490117030366
0.8941101785400318,0.5153572884135238
-0.8830275590125878,0.133890047684475
-0.7887353113585756,0.7202547482629685
0.8761990321052167,0.6211355328186885
-0.38130046660977146,0.6578663722247003
-0.5886690397608734,0.9691645410639345
0.7931009979414863,0.9238465030249376
-0.33584695507998297,0.6150702914678251
0.4760221068112267,0.7726566433854839
-0.17631731451599286,0.04305359132219588
0.9481600888819453,0.05736955259406962
-0.8340997698969124,0.3479701446928105
-0.7980522020591581,0.9469761037598473
-0.09029952349057746,0.8769901784105373
-0.2666670490544356,0.04343050895216005
-0.8080712719879835,0.958233557534053
-0.5031109577513053,0.5897483367728965
0.8805897828360119,0.805407424947867
0.21575099228693095,0.24182859842331028
0.5922815803979646,0.9976105527923211
0.656373627631935,0.8487980412600962
0.10460499304838922,0.5084758529482631
0.3974685006803904,0.14992364951649373
0.06339517470270928,0.2590934563631143
-0.9534355892025255,0.19914386377836635
-0.40765676136371765,0.6259084117057251
-0.3251230783922632,0.23879304884330943
0.09839923987297916,0.4790577258940806
-0.1934106838001739,0.11882487396597174
-0.34876146304525246,0.31635093161198224
0.32244125017793257,0.373024884435993
-0.8976950731093507,0.9540684904955772
-0.7872609260982208,0.8155929814502709
0.46694090652083253,0.06297138638469946
-0.6514059294604884,0.04440295199794464
-0.5646849101225591,0.6452874005696775
-0.7733951259209808,0.7207158189308696
0.8256913320514121,0.088573796632899
-0.12290673854002354,0.053528673635018786
0.7620081973200155,0.9284750186000494
0.3510763455756629,0.8808868676484353
0.7772010386648547,0.8999410435188168
0.2514663681419689,0.4415233915029967
-0.8206283547614961,0.9147731692355892
0.08938210549696413,0.038891132241468784
-0.520926606899675,0.7180923563927523
0.3551700291449773,0.7367681492839273
-0.9511761631177804,0.058426309404650545
-0.9444602705011282,0.6471334684731165
-0.20275400084925344,0.9321668372247317
-0.17229744981456085,0.3654384729132508
0.38942075451430136,0.8933480541844181
0.5097564971203934,0.4287321003560013
0.867725919805117,0.2278656997493853
-0.61150048400057,0.1436246253239548
-0.048130758382537886,0.31281986322822875
