x,y,t
0.017528325069456674,0.5578006483696362,0.9611391234436746
0.3394482409166758,0.9131627805834168,0.7374824858401465
0.00666039264618945,0.04628912178491651,0.14254827363340228
0.6972859309466745,0.5701402214862158,0.7848765877651066
0.5316438241900387,0.9956102803055278,0.6651384893042611
0.8398808882923141,0.2639673623275942,0.9371775241163639
0.9302868632113582,0.15097636219714305,0.26818705493942496
0.3256636974750611,0.1369834904476579,0.5567064569177638
0.772358923855176,0.8342928109956199,0.4970682827887767
0.2635126196015194,0.10904237547668938,0.412568450440732
0.6071513122935309,0.28341055340857246,0.14288705794815681
0.19036872181358477,0.44128244562053065,0.27226758208214374
0.16968495625265723,0.1004615887630873,0.6749305806658081
0.27230810276137385,0.4347109295706507,0.689597887457419
0.11786956607196841,0.5031139514296132,0.442100977163825
0.5954470057898192,0.5563115288625243,0.7912019886691672
0.7515288404632485,0.9971182117541109,0.4609551559220413
0.7830780501519315,0.6748654850773131,0.35295880957441716
0.8094528724111775,0.7698176354410746,0.7935602214847693
0.3419091148350798,0.8075720140961377,0.45755763990344633
0.4646928451676755,0.042686601012046355,0.596247766756981
0.9817453332964734,0.4189314088038901,0.18262460137825998
0.8453830387437672,0.33740443985666047,0.3348592533696648
0.6050215139795143,0.062163581807036516,0.46897046719531765
0.9458147365132293,0.09210292960122679,0.8466009173449686
0.28212081598147964,0.4730821235899366,0.4580685146042398
0.615398742466938,0.2516456083643145,0.03000799055000891
0.3343806306741173,0.2800158526343707,0.8186206127377056
0.30127636100688304,0.65782969760487,0.36072889657919893
0.6318063421461259,0.7982694835647607,0.6667851819199327
0.8171527110027287,0.6282697117173602,0.6148940981986254
0.3833232498270518,0.049972250641205807,0.3013193411350441
0.7159759479916112,0.9568275600234813,0.6705866214378723
0.5337174032450415,0.2733491142768002,0.34526720808942024
0.9392944673324122,0.9845262887518539,0.663987551827363
0.9418020530092602,0.9201214009704293,0.10595315793680127
0.9708137896657099,0.3435748025415799,0.7903383785742719
0.8308760028911677,0.2991710089063635,0.4062855341632239
0.10046271691659991,0.17320710401983042,0.8850176614467062
0.368249521484616,0.0819805699596109,0.23883792250774205
0.5101936826475986,0.4762893759813105,0.245417076398167
0.6637870828358363,0.7441310662852025,0.6708712181670881
0.013324466285279613,0.2819366208262989,0.22311428653508725
0.2536543171169485,0.9775110238878131,0.22528471346518564
0.6124526584160424,0.9376712945852875,0.8222955477766182
0.7342671913694494,0.6025990980860277,0.8884050168472782
0.8641258438458465,0.3351263964700125,0.42243235816588676
0.9274673909699985,0.8731671582757613,0.9868938328263468
0.6623187756909382,0.18940093811661096,0.34565755892834193
0.23603379382142564,0.8764280525023258,0.29571036980191623
0.1849291440878401,0.7986459972832742,0.7849129601993797
0.5272833886840477,0.724018128664853,0.26890650622768253
0.18841561461902645,0.35295784414211906,0.1748508571418994
0.4921716054237374,0.4390514943261813,0.7356480418836853
0.6101335876221096,0.9174471911403701,0.03698773783065412
0.5118983495785181,0.4825743802827063,0.485778274499303
0.4786733278781725,0.6412679431118624,0.8899693661498784
0.645073756200615,0.8994102819837783,0.10982110918221766
0.3291129922337426,0.8576482677206728,0.2975387846933759
0.0747915838364509,0.7119124201361839,0.7288555207243199
0.31803404860165774,0.25071790971544905,0.28071809862634667
0.5156195720032261,0.37728195210258353,0.46720164021079325
0.0560948531179698,0.3258910898033105,0.49581619991651715
0.8179356898342615,0.43771811227844537,0.22426140564239205
0.6016285685656659,0.3601674357497787,0.34876010248898415
0.9802274649276744,0.30544962377837515,0.3879991824220824
0.16746292146743336,0.47174014476283055,0.5631267826514673
0.9606017696719429,0.31629240516838164,0.5420740006620489
0.27638273574345007,0.015426933726083614,0.02910506388232237
0.7102410835481145,0.424457545286571,0.4215929659366282
0.8902146623915795,0.41961103470189576,0.29388579018030525
0.7970900660539041,0.11995462250223465,0.3403990386692346
0.27197174787010336,0.5815239833991851,0.7722551081933969
0.26942288847524254,0.9264940306729269,0.33481765251029527
0.002226965541089032,0.4149929780709355,0.8034828728396775
0.6020136278467616,0.8826877247283252,0.23604352998809675
0.05912299005893085,0.5887357425742695,0.656773627346203
0.1302698355342854,0.22070409098081467,0.009643530598211658
0.5043405120900084,0.6495818204916737,0.5871749166269894
0.2632781997688879,0.20330932786278177,0.031431563368358395
0.9998007148968838,0.161313231937655,0.9651984835369953
0.6046143871586553,0.22928389079951494,0.10453445499846392
0.05198498375716076,0.14029862108373292,0.1559423350442094
0.9571727781660442,0.19834642300754035,0.5899888350756872
0.2517852100271407,0.41499004532555495,0.070553400882716
0.6884523473556518,0.17885259708950307,0.7672881134176377
0.08336505450523635,0.9584592141269229,0.8640005381766291
0.45468294235230944,0.8160032654701685,0.7481085556532656
0.3986423947101314,0.6349861995351435,0.9369254286321557
0.17494449470799456,0.24401448326962494,0.731154057740909
0.04601738064388727,0.6931095635724294,0.2961313705709744
0.6142707177135914,0.01538279551981736,0.09637529209340656
0.24152631703108274,0.06873172430947083,0.2327322948060937
0.6516981284417116,0.13799963007951987,0.7748238890574628
0.9014459805944272,0.82743155249672,0.7355463160545952
0.6141855759777088,0.7585612757010501,0.4128837725186856
0.5192031906752077,0.5684310154797293,0.32552236592668815
0.7673365872100172,0.5151662501678762,0.8128668241546354
0.6309357314794963,0.9894729065750335,0.6931472633633995
0.28444140719374966,0.022297093167881532,0.07865597015319858
0.8009655995397431,0.9016870882087152,0.7627480798404113
0.8453293724516251,0.15203533229337673,0.20173262735169617
0.7080297583260687,0.4204062638852152,0.13935955383720688
0.7497254048993165,0.7203717001190584,0.4849904932061505
0.6903750666807529,0.2850539158969344,0.3810073977999008
0.2327525758812199,0.27906932118308947,0.5375026032769457
0.6737824427822314,0.5552063660817631,0.12522780105312314
0.640546914540008,0.127698590112177,0.2715573260151921
0.34299965933461884,0.5280960505361197,0.6868138940299288
0.19192141186325495,0.03388676841073801,0.18827147531719268
0.5964275520429049,0.035159873631441574,0.664828470479433
0.8714007603253486,0.2235791276400746,0.40527067223049407
0.20238382387654685,0.4436776387914255,0.8163954537010853
0.33604105573506093,0.6405130588169985,0.3565437551249582
0.16280734382614914,0.8689647934773508,0.7338482111832811
0.6082230744913266,0.12088596558735942,0.5098128884573909
0.6494677956963654,0.7320928319802094,0.9973941179326721
0.6791641861653462,0.8579595567932364,0.9387920866625619
0.8802870615321995,0.9404151100278171,0.35994130298592564
0.6538161907760571,0.7346561214877587,0.016187627131521776
0.8183069509920242,0.17556780872235778,0.3673940985356473
0.6433611829783458,0.29821435939032925,0.8475471433384673
0.6592170696789076,0.7830360314411479,0.6370435417946889
0.7502936474308635,0.8501948816609795,0.6153496246726222
0.6661858485806111,0.28203023671770255,0.37560260149546953
0.856971322992324,0.16116073251776986,0.6622091452528196
0.2803280689925365,0.7547471578398824,0.30446578039887295
0.5097213105739691,0.9883234015444695,0.7248813284030107
0.8973588973814334,0.37394064819582573,0.7673808393078749
0.35331699843414766,0.5476278380787576,0.3907023467193258
0.14201291575542418,0.32132804448263064,0.5055726022398956
0.84085642695471,0.722349678687406,0.8431762241201014
0.6097412964632678,0.2629457546478585,0.9088261749688884
0.4509874000996925,0.6164897038202486,0.9488948265410934
0.6812567534953298,0.8016753829172597,0.3144520697167441
0.41537378755932564,0.6567589978142643,0.9707991925396329
0.1603405188640339,0.5514617663750637,0.9285670336005141
0.5285281934300803,0.0036781216236327907,0.7341777061246791
0.7255086614136858,0.44022648278971965,0.17526139913419803
0.6389077262158672,0.9574829921748663,0.43706623823927393
0.04014337991572725,0.8622368405456953,0.5574496562608804
0.07621479001841391,0.40228095728926405,0.12917834707143172
0.3581265462983769,0.9665917159177035,0.9452655813682508
0.24075677633669168,0.5256106813486918,0.9977725968470074
0.22493462554606758,0.31814750635899347,0.3694862542177232
0.20304515997187245,0.8181661117611856,0.9352117384942443
0.40703064614767126,0.6830681456828828,0.05927132025011761
0.21182064647852117,0.8237792311447585,0.15826761946949774
0.13193419985791377,0.9936858359845792,0.7777951065262229
0.12869613258260304,0.025670878841830835,0.14159878593488162
0.3518235662040037,0.32158474357772526,0.34515736482613213
0.10664790945585945,0.5619900296231749,0.31271080923934824
0.41168789095229874,0.08840534507458364,0.059596020859860044
0.1464056102073953,0.7008689128681596,0.6279642981946999
0.07423644080076885,0.9086842764267002,0.5126589262007937
0.6637628054807523,0.6243757217120635,0.2554604882923487
0.35716346850951086,0.7591039340304795,0.3472463016122378
0.7080862421563279,0.7606701365016311,0.2829203502518457
0.9683203142818037,0.4025590450879549,0.21345235390266448
0.5689646333023739,0.06013388433780087,0.8952546765286987
0.4982670181508111,0.18995072397398904,0.18527384456060314
0.6831770563766095,0.21897411937488165,0.8346863613665279
0.18112073552441765,0.4242109146675829,0.9538310475627132
0.8581307112857173,0.8345862149000629,0.19817740289688923
0.7345155369348866,0.03821076668641288,0.7152163418050116
0.4814790034370027,0.3397802475788151,0.4933548818953052
0.6303292579770912,0.7867081137447757,0.9474966015892855
0.14361835042346038,0.7967701380475383,0.48917104069243433
0.9632211465970073,0.896451868783544,0.6546303306788324
0.905319530310349,0.37772204018079014,0.9890327869022656
0.8842363598672144,0.9709611432214276,0.20659483378788124
0.9939196788262533,0.47609172595736693,0.0037719938576504797
0.24018081745644126,0.9857416310798358,0.38783293823468123
0.24832613546711668,0.1482778865378912,0.4775120106614793
0.9834771315861858,0.26131934478643337,0.0047670692831894845
0.25640484889836246,0.23548599730867736,0.2727166317240891
0.29676480599971633,0.979436494730979,0.026475174846625316
0.6542100990324705,0.3284049523936551,0.5940575815322942
0.2868715766769395,0.2741765677454526,0.5618569044571461
0.3841620424302865,0.2526734065297169,0.23865029190797116
0.8652974941199488,0.43270886787302554,0.7101989836464642
0.4104674541618335,0.6295628666096775,0.3585314383206172
0.7156486780865899,0.031719037814182505,0.9950366396655367
0.25632069630388254,0.9894685078498063,0.05525384862994209
0.19740948024758287,0.8786318775029328,0.5088280219255421
0.447684257138655,0.9466765734578082,0.7433378944204817
0.365910851012087,0.31349578058711847,0.32504611940360184
0.5109869348673057,0.8526160596945507,0.45335682610270756
0.857857373950487,0.892371102315067,0.007615127743309746
0.23114791398491463,0.1378946855409242,0.21143557549544956
0.35894200366299234,0.7529463433222553,0.516158716089549
0.4307310050770109,0.7036997316035681,0.7319138756747106
0.006309348423502725,0.3779724279948793,0.6114923521801953
0.5085885329415499,0.6227253031990027,0.6486784420698742
0.47873382005167864,0.5895746993193309,0.44688272336339796
0.9466896686919504,0.4004982162264401,0.7571920977701979
0.716712133106537,0.8521808993440829,0.629581614732857
0.7702147140360571,0.20685107661802737,0.5299463266694626
0.7324690120556888,0.30849111667893536,0.304402063846235
0.9859850644918169,0.89155830816466,0.0894441076482142
0.7441321579703003,0.5541468901643897,0.9277452042439728
0.45712417062977784,0.9874178740477929,0.6714771851577601
0.9431989372635214,0.09478329542447406,0.6714547157054555
0.294754443339874,0.9715682137969599,0.3540476916674593
0.4328032439186821,0.850786357159121,0.985013626320179
0.3122996545905452,0.25919787745893363,0.5900655351253516
0.26940134046379505,0.18184125613163693,0.7889712022322601
0.6399823240561658,0.41294766406426686,0.7145065970397589
0.6157506519071927,0.5206960041924664,0.9893648906505333
0.710251778383187,0.8266598693752,0.5857102993506728
0.9934156715427981,0.6756443108204359,0.4652932674316168
0.4987416898654743,0.6551227710563705,0.8246690147406605
0.1093619627274317,0.5888314203956698,0.8733003854646609
0.4775505896722332,0.5494764633004683,0.774752578394188
0.8534060277975967,0.9090139410854933,0.020125222534618903
0.8104644401790844,0.8801683192034632,0.6366226124299109
0.47002284919023585,0.9687575229723353,0.8190363812635463
0.7576945546369598,0.5330771433937761,0.4210924117889251
0.10644687182509616,0.9335021566704835,0.9654090811428117
0.515386263579873,0.4677388434386367,0.8969213932965607
0.7166155913119205,0.7389009221820185,0.2157159048172732
0.19340425602540867,0.8568426097657666,0.28600841801022503
0.36707225092676854,0.14314823728337644,0.4244682488004268
0.2976816402236624,0.30540672773235,0.24507721582424247
0.9639455420763715,0.8985720013334234,0.3162284538023641
0.6677563975948257,0.6079914681840676,0.4396109960108707
0.28246311326516205,0.9764019105293789,0.04688669523067701
0.6600803712822705,0.6607274871917406,0.575715859383612
0.5550298703115829,0.18377012071234766,0.3137085997272435
0.4553948481171388,0.8047295143498457,0.060050456938149255
0.6504822408985093,0.3138690914908093,0.7636144857390783
0.7041874232384652,0.6787142360922234,0.7468660605904198
0.7290106948261336,0.4465411795906532,0.23966985968215104
0.6538463295419051,0.48562007474177127,0.0946739137989312
0.7382516677977454,0.22549249879159672,0.6620379285469743
0.08642074481884077,0.570063344371142,0.45748790208028356
0.9423070957064812,0.772220861111768,0.23074455152120166
0.44903003105689576,0.18789974306898272,0.7042563604408095
0.17593103228043627,0.19208314629981227,0.7214618967847938
0.1280540357449198,0.3415566070125886,0.8311182512337421
0.5080401534907146,0.09743437870644855,0.47578531603303054
0.2222766819661528,0.9667880183004571,0.47554450401547355
0.5369721014390374,0.809618011361114,0.057766698583948894
0.3467491325232509,0.04488697913168005,0.32871287366619584
0.43332053246601543,0.380257864388182,0.5409363108110558
0.8994069270474625,0.8905576271139652,0.06438230669356904
0.27287807392353536,0.48741998268720266,0.5458978599936675
0.9980762094438834,0.0683693475843401,0.352473071673447
0.03024229445265847,0.30674586301003004,0.8261082811556238
0.3699610384188894,0.39722328767192083,0.5688157880408815
0.47105639565831925,0.5226908621716899,0.3637487228766897
0.7052832402301908,0.7444872830118175,0.22251743897297205
0.871724281840118,0.10479957804778672,0.6271199127280326
0.4494991487828839,0.9026040011306903,0.1712530943988806
0.07105738221972036,0.36343882557217266,0.721609767125156
0.2898650435321787,0.0489767420403211,0.7204709125668396
0.10002112143673869,0.08469280212136565,0.326553703594333
0.8122349286467314,0.818141457895709,0.9930334628642794
0.39795206444304265,0.9125273364948894,0.8421181728583166
0.4155082237711034,0.4859598493813607,0.0868941819821819
0.19734413494698744,0.2832359436951465,0.8490135384922403
0.8136113846138566,0.5693461081078072,0.7950531978548003
0.04208204574120111,0.6642268790860245,0.20986271820570357
0.8704132247297545,0.5616374640969826,0.6420176867232662
0.7939325601560139,0.17180771109408532,0.0565032957759215
0.350756775496068,0.15048147784487298,0.39532363180823493
0.38110028004545016,0.7155238587290648,0.6325743841939765
0.40730104016350954,0.6506721764387693,0.6860378302804587
0.13289773608224842,0.6931353273626042,0.822565269409561
0.15657424643350837,0.826946037221201,0.4986741027631816
0.38770461055526506,0.5867117361317369,0.8256007044507346
0.04015512568001656,0.6122871329838389,0.8452180647798285
0.2262051570081024,0.22302821596294542,0.6690918182826038
0.9628400545614514,0.9292860677791275,0.21056062965084843
0.5972639045920548,0.29346192029220985,0.4084593763707872
0.6433993274338037,0.1594929593636769,0.6328268388297283
0.3268125300143305,0.3511098016773677,0.7112842961429453
0.8971467109498592,0.5835422254820256,0.38184455232380266
0.3562590234229376,0.4736646867775053,0.32091187366852614
0.9851530053125531,0.20012292050100844,0.25679028106402935
0.2015529874261578,0.7883066806741373,0.35966718755665195
0.1490234662158948,0.7057110487210713,0.0997786669340679
0.21918964017546383,0.14216527481520225,0.07744937583801537
0.5513252540525769,0.6676098497539147,0.9688250096284242
0.6358235261723362,0.13297596667778844,0.28029861317365656
0.8404451010610382,0.9936749367625912,0.25751524816249005
0.3407173222361699,0.22680646134553728,0.12983487878311406
0.5890337237669984,0.9922676038277566,0.019906917504628696
0.2139347571025788,0.7015767236907123,0.5931165652785283
0.5315885805552749,0.05963103021076366,0.7289161543574554
0.9986885394958397,0.775722404862351,0.02722868131516809
0.48267621750643463,0.5627914617373971,0.6215502329330737
0.6426279592079558,0.4158986523601629,0.08794997454081477
0.7743515226516393,0.5353042905031903,0.8614716545070671
0.9259427022946908,0.28699481436003715,0.8906907428242228
0.9961500346038297,0.059464208333405266,0.9561085228022219
0.6069311909551001,0.7919588000273053,0.8314946449442809
0.06287162886770614,0.36285604090165424,0.27362470621630175
0.3855154460690805,0.6970296745308766,0.6819511228786204
0.8452505969364809,0.617184242005081,0.5766036016590789
0.9921501819208148,0.2627871082952721,0.5586003151184542
0.34958426868926407,0.2530895159788846,0.9487975678255671
0.9091151075521492,0.7488028434255118,0.47007661252000976
0.03289804249845396,0.3290647100904891,0.7888987712547424
0.34113623766355294,0.9624726415400758,0.8508257949140869
0.604549393781605,0.23627375710779375,0.7054139663157639
0.8937046425506916,0.4348801971790073,0.4150023246097111
0.6327120843123293,0.8946714122233,0.06533107122622117
0.8031349467350933,0.6141720199509566,0.6557732582810464
0.72561035649103,0.37924795779294895,0.570661414219717
0.7576898516543313,0.7015956541852526,0.3035196628958392
0.43720387254440474,0.3916734991922384,0.697956775740789
0.014552021378407054,0.033754494513212885,0.7002584265254229
0.8003923757228312,0.7480168536915469,0.12086128115870243
0.25245075211427304,0.21989646287167508,0.5484191664274535
0.5693514794563304,0.5703545111620759,0.4468520788345679
0.24510943314019418,0.14620717547189188,0.5918093843002671
0.5902603299960278,0.19962285330925633,0.9746059482979513
0.7486571825733866,0.7362086415201393,0.7811235150799583
0.9263629793174376,0.6690037125211437,0.9005147968875117
0.4890965878582719,0.676671571105841,0.6817277971958671
0.18050103790262206,0.0008169525222777585,0.5771918267361953
0.5267666021963212,0.5852232865756543,0.30638041224350065
0.44830195597992895,0.6667575156010627,0.7682706582075071
0.5245672616801955,0.03612072391284926,0.807705258966238
0.7192849748217583,0.41482453714385925,0.543041747375682
0.39297743915771477,0.927562925547763,0.2738808450414577
0.5306425502747946,0.9640529499852455,0.07847324968328029
0.9147429536742877,0.7489904367565445,0.22895391811529964
0.9111966443881002,0.36129513672926183,0.7943724746868769
0.672552251057988,0.5450079860747655,0.9208448616609156
0.8691570480625127,0.46161765622968565,0.28418936233923586
0.14368719803868057,0.4668287210465448,0.6676138212223838
0.40208764838519573,0.20204902378567258,0.283120893456248
0.017747631750167248,0.17063770910435772,0.7341625156329995
0.07641418382329335,0.0321330181794548,0.30099442037835855
0.5829268083904819,0.08642682366187915,0.662401861794217
0.7138697173439218,0.10883276325557689,0.09852604078291582
0.8337508458484092,0.5415757481950637,0.8844399647136483
0.1219539685180524,0.5601631768686752,0.4348421890038102
0.50743455185112,0.756228281925096,0.985674884198448
0.5303614692252627,0.5359445624953123,0.4220791805877351
0.21741269538841257,0.20600040823620425,0.9730908659443503
0.06906664149631314,0.6358526505701446,0.9142446477725464
0.2383357966830858,0.09906339219973004,0.4426020974339574
0.6472760939379102,0.7672570714524988,0.2828473428701368
0.39379004690775454,0.8651007366601451,0.07422693329980723
0.18528541150836675,0.6408212242100543,0.43702634936181206
0.4944273563113788,0.04999434000142422,0.7256737393537169
0.04579809960331238,0.8580323366166654,0.2822289354906513
0.08502836684652082,0.428763495475311,0.4339976059488678
0.8646689514673384,0.424878522385152,0.9708489509299082
0.08780858303913397,0.09261558625038235,0.8845253014746415
0.4289617087462517,0.13124629457202086,0.9504579012372978
0.5280503315026002,0.5634949540253789,0.3422234380304776
0.0716945109067989,0.998908538028005,0.039908016935079615
0.7667791720135013,0.18114189813239634,0.008067549375002425
0.8645651161257248,0.616535221797517,0.8460038105396613
0.7701660670151774,0.07160812822073614,0.3727685926188571
0.2462642190746106,0.29642681944328064,0.6380632547114778
0.3985678647227433,0.1949322167867612,0.9056322790431659
0.9734643724755165,0.029599795189891864,0.05276547886196137
0.23713858497494233,0.13765652374243287,0.6536091130574376
0.016010495962498927,0.8289492071444187,0.17948781337860098
0.656198800893215,0.8467273910423319,0.6253758771776979
0.813359478863348,0.6402158402430405,0.4715311097580468
0.008981105677304368,0.4086775235183304,0.19825511151133846
0.9848703985967853,0.6536662141492823,0.8638965295338156
0.7601563144983235,0.029055505364353862,0.9135634741101902
0.7013637833989809,0.9874033197062647,0.8500058614619991
0.07945500556549412,0.9151614350280167,0.0813714214634692
0.04083416020858455,0.7635609881299622,0.6168491655733782
0.07875702854788491,0.21297831942362655,0.7445050699067343
0.46761708360161325,0.5773927220493097,0.37761880409123716
0.7478025024843995,0.23105202866700414,0.8465975275879994
0.5820859671263444,0.7515655392075836,0.9322384077972591
0.8901063552122297,0.5950021740634303,0.4157149974624952
0.4397797502958969,0.9462047481693554,0.9632964187592605
0.8073077867590057,0.47187715196698243,0.2505898364462442
0.5822561676721617,0.8066303017092394,0.09345066864596074
0.025697130342744123,0.4071474827823458,0.0640809375890502
0.3167038068584934,0.3789899418301568,0.6912775018134435
0.540345936012039,0.4271025107680575,0.8250360828743805
0.2011672240222191,0.02426351346992084,0.5880959385574716
0.10308932965022333,0.5226137128778057,0.9691215787957456
0.5799731380225057,0.4062569582300076,0.9756240561912453
0.03626196461632414,0.18296463278338893,0.17561004295269422
0.13150336550051667,0.4952265800520017,0.5310418832728855
0.44833185755714466,0.8737229249359109,0.520226752423492
0.32799742548589883,0.7240653940075212,0.5943430686773419
0.7379177633781208,0.9955978511996426,0.055426779570633466
0.9255214830142315,0.164426993950894,0.49967474806346435
0.4627533584574336,0.14559719936147264,0.2318185728311728
0.1014365300629575,0.6527267135081889,0.3850486772856455
0.39806094062863506,0.8047096257086421,0.48050605181381834
0.5224160506445074,0.6246484605433259,0.8980293156541205
0.7369654179627284,0.5082500481252046,0.6513560814611868
0.14274627001314344,0.7170475871707853,0.28624960513372855
0.9646905709925352,0.8187097333192515,0.7158131770453965
0.26451905272738496,0.6569790182776235,0.8906872520663585
0.41131219496481997,0.9460547508155577,0.7295981178683113
0.1451612170671509,0.688547848036634,0.1713365872777185
0.45139631332516683,0.3403658639053416,0.037850227662148184
0.6613756560160221,0.06067033913338016,0.33160374848913154
0.24506120775232476,0.4966950611323747,0.18654150698223082
0.6651901036655068,0.4300177486887794,0.2972121724393074
0.6296871383348048,0.5187440590288005,0.44695049103088313
0.02874411103602681,0.5761134408361421,0.3777033531632513
0.2942231935501757,0.09667454210614967,0.2389325966211605
0.5536516397452769,0.6409036975303033,0.5888471245734265
0.46138549894536185,0.4466305183230461,0.04274947372504523
0.8226170093328508,0.8747319522375339,0.5378791586251137
0.847961206942339,0.9240049884754449,0.10874482493067894
0.5423080530460423,0.9691249492537019,0.0686883462337563
0.1784905919409545,0.43900757579941974,0.3009915208096111
0.21240745010034778,0.06674069859111365,0.8341310627120593
0.45007814273682833,0.24564867319754247,0.2753439363271104
0.7609221133593679,0.40414697247556663,0.6681284607358989
0.9758687829840355,0.4846084269206099,0.7398911149368557
0.4948543702252992,0.7717639424584707,0.4698114583397567
0.7717164756356383,0.5496069864835632,0.6057526263848801
0.09185933261045365,0.0003656130619981157,0.43689876982261644
0.7422097342906553,0.598550761478642,0.4505026059058689
0.7398294391624887,0.9150350900519323,0.6168361406903664
0.9084520681082262,0.15230811495105057,0.6855247917692315
0.883166056224587,0.46537781403294953,0.42657470541691855
0.08024404941887908,0.09725449724196955,0.2809034577578945
0.3404793751880364,0.9358742361517719,0.106731739664087
0.4739811318957695,0.18017130067022913,0.28678656505484723
0.9123229065353304,0.8668518221685458,0.6418277231480423
0.4313740769840253,0.4677820733025333,0.9461404170150214
0.36077530074991937,0.7325596477686057,0.06680355187561693
0.5901162700646575,0.3481584383713746,0.16461749219624722
0.5275017453493975,0.10033940856193468,0.7740577322618148
0.6672714969812755,0.013114193282044662,0.10058056210331157
0.473123901671878,0.03732231053788593,0.7574712241731267
0.5139482852294267,0.21756699528027945,0.06674464952619397
0.9341894707769919,0.661670676501415,0.2989545143778126
0.18333496466497512,0.02195164191115695,0.9245948903172876
0.2392189040508078,0.6486879721914992,0.9251820440718329
0.7091266996522874,0.6024776339682324,0.9043011656196425
0.22727834961970617,0.6203664468806033,0.6173916508337539
0.0027265176606051655,0.5948902356364452,0.9191870728588531
0.3361920766646228,0.4255761089045722,0.10784482867906031
0.060213533836976585,0.5290529240463129,0.06205026556886861
0.35639633355364353,0.9046383023620063,0.7023005393456527
0.84947694967199,0.0294298224795142,0.9821352690865323
0.5873975055376666,0.10850873142838224,0.6509394917570269
0.715009272673802,0.3270843374187422,0.026097743692330977
0.08996542600208723,0.630852148556517,0.6059706496835282
0.6380895206846139,0.9310208530668286,0.5230212506185223
0.7396874433077951,0.9121835475877008,0.7253807885139455
0.7290723669064892,0.17978903689374348,0.13726846803091752
0.44359879625796994,0.37217634411556855,0.9205882675751543
0.10866674898700246,0.5360471913218211,0.71313623155953
0.3800867992702287,0.286435089678463,0.007784978582657476
0.3820492553125402,0.9764032302379552,0.8600401073496392
0.7137878231672761,0.7202865017581669,0.9308783621888325
0.667921439006307,0.7964115831324436,0.058485545696886354
0.9178298086547696,0.9860587693600094,0.6103810066487554
0.7493372008104401,0.08282964452109687,0.3664891916906432
0.8064733887802645,0.6018941429761038,0.47026876277129004
0.7106043838514724,0.7807371515089769,0.46143468059364856
0.02526213932806598,0.5501504306351694,0.4168205768228699
0.18174602204776624,0.9414788250725195,0.11583851433873382
0.8123166579195154,0.04291910261031606,0.7061862976989077
0.32207324620497046,0.06264838047384358,0.9590505336147213
0.17594596820922126,0.8168856682095478,0.5773534846334704
0.4349650071946197,0.5589935733374949,0.4479954066611591
0.22170758022560777,0.4288124120217298,0.6441281337838383
0.01828732668854982,0.8917756453414486,0.7590503218616856
0.8376869313178109,0.11676915150133338,0.35701681874121516
0.7430766527922812,0.12791135804495324,0.32815583440011586
0.15594423712394156,0.919760761335147,0.716419753039599
0.5604605706376113,0.43455084040028646,0.9890831082628159
0.17324674535426243,0.9371651777967565,0.7741219189648043
0.8735159836467703,0.565389600472686,0.6685630993322283
0.20903630083325753,0.8230784616161452,0.777593695855684
0.24844002850074265,0.5200888332488568,0.18614888309918654
0.9351780343073949,0.20619857849623036,0.41818526311028403
0.7463470841918157,0.5913906339503715,0.03560515522809615
0.9894353727677018,0.48882469057931965,0.7636403124389389
0.5048893702992593,0.22919843043753885,0.4677803204764963
0.7037672654014963,0.5955030114160336,0.5777876272872954
0.48428309489707966,0.9799420790899804,0.5429858914997614
0.9966779630146552,0.20659115244876192,0.802826546583788
0.28313767531501166,0.8156328132497919,0.7775026705669849
0.6761966320348356,0.5847075607653952,0.26833635260533206
0.9084293527309623,0.5016339617420186,0.7182616712757438
0.8507246921843631,0.7394289338613104,0.7995431992800821
0.2176507865788413,0.6119167311714447,0.5239342855498443
0.3859782284873158,0.22971068571916642,0.9030023325650945
0.09911328745625936,0.9894088970482081,0.8597877174332575
0.11506989332949036,0.10305005060237016,0.15661979661844638
0.4044560180509432,0.9828170188788534,0.9142081485275207
0.8810514119583319,0.9253505344216021,0.04116162237638288
0.9360790328430835,0.6687859553682332,0.6786451551680387
0.6700764502693086,0.7776827485703609,0.485298757010987
0.19788835781289893,0.25026957213008627,0.6490866266066363
0.7937991742774854,0.15027909951825058,0.7723274652987873
0.9739089184412475,0.4359798374625916,0.08089018105604129
0.4015645220607832,0.3795225934272135,0.6011507092897935
0.9687772598761865,0.11301513962779197,0.39089011497420545
0.9187768187807182,0.5420617208896155,0.9309824250096884
0.809000559867882,0.46565939943598067,0.2252817328858996
0.2403790175715944,0.3674730723887224,0.05981886260442637
0.8644835345411561,0.2589255353960773,0.3961680728696334
0.9514721019046933,0.10852532393728842,0.459073987905641
0.5750815679544644,0.41618789240017307,0.6620263898160752
0.10323489275754838,0.783389909413942,0.4948366525532386
0.7191601536692184,0.811180089628537,0.6906219691971116
0.36301549989909576,0.5981088027797193,0.9545202932760813
0.7470580294682315,0.18780999632543582,0.570170084511362
0.8810376598567083,0.7774868247850438,0.42764219063003817
0.23817234386019015,0.9450973925212734,0.7536746351739387
0.411419986568054,0.9965252689425607,0.37490809136146963
0.26342053309399105,0.2650765325555029,0.39800317033470767
0.05048701665757682,0.9060530230486152,0.7426786657566044
0.4705304426494379,0.21663214519508134,0.10928793179124419
0.31432631444558734,0.8008435977829118,0.8551816905815613
0.9199527106434684,0.7065732868094842,0.16106994183054668
0.2545980340288171,0.12433953201008408,0.893186857986062
