x,y,t,h,hu,hv
0.06349206349206349,0.49206349206349204,0.2793585100879462,1.0366584002336552,-0.061834182790563776,0.011659930156158268
0.7619047619047619,0.5238095238095237,0.2793585100879462,1.059301872142313,0.059579567008861814,-0.017497728019475103
0.2857142857142857,0.5238095238095237,0.2793585100879462,1.071865751815343,-0.045787207821843603,-0.010433865368905974
0.9206349206349206,0.09523809523809523,0.2793585100879462,0.9797769201341634,-0.06318951947699052,0.06938890420967081
0.5714285714285714,0.7936507936507936,0.2793585100879462,1.0464863218889093,-0.061592868837010484,0.05357873990499782
0.0,0.6507936507936507,0.2793585100879462,1.0243017769897147,0.004722494231659948,0.0006296337112166678
0.5238095238095237,0.07936507936507936,0.2793585100879462,1.0374071071083883,-0.0367908224932784,-0.06750986775633638
0.3492063492063492,0.47619047619047616,0.2793585100879462,1.094364928914369,-0.031026245558956934,0.0018253227563998725
0.3968253968253968,0.4444444444444444,0.2793585100879462,1.1073661666072263,-0.0196868957284602,-0.005785213801963886
0.7142857142857142,0.015873015873015872,0.2793585100879462,1.0137314623468567,-0.03930315582152757,-0.00033921462101776543
0.4126984126984127,0.07936507936507936,0.2793585100879462,1.0325211621537065,0.11774558977014052,-0.05340402128174387
0.9682539682539681,0.4603174603174603,0.2793585100879462,1.0331929382714746,0.034097343524616956,0.039689818426396524
0.2222222222222222,0.31746031746031744,0.2793585100879462,1.0245359950031492,0.00833546224942605,0.08951283054095055
0.23809523809523808,0.8253968253968254,0.2793585100879462,1.0069976339636624,0.1042894956391739,-0.041328544401428476
0.5714285714285714,1.0,0.2793585100879462,1.030922121138134,-0.00024012797872217335,-0.010783898282181232
0.9047619047619047,0.4603174603174603,0.2897051215726849,1.0536759197959666,0.07251801050125994,0.04723559622283935
0.6984126984126984,0.6507936507936507,0.2897051215726849,1.0465734523706547,0.01780555161626475,-0.007783383725559275
0.2698412698412698,0.8412698412698412,0.2897051215726849,1.0069065377632667,0.1023277312996816,-0.014869561845697125
0.9682539682539681,0.30158730158730157,0.2897051215726849,1.015589283238506,0.001535599574447906,0.05395105571131534
0.6031746031746031,0.5238095238095237,0.2897051215726849,1.1058573811953416,0.058807735654763535,0.013337181980392207
0.31746031746031744,0.20634920634920634,0.2897051215726849,1.0214600389474138,0.075829479105717,-0.004976778874750179
0.4603174603174603,0.38095238095238093,0.2897051215726849,1.0996865350850977,-0.018318444963322904,-0.06187971393465006
0.49206349206349204,0.2222222222222222,0.2897051215726849,1.0614125876434803,0.00379494806257651,-0.08071477441385484
0.19047619047619047,0.8571428571428571,0.2897051215726849,0.9900149464507149,0.08582015008881419,-0.04969106509732729
0.7777777777777777,0.047619047619047616,0.2897051215726849,0.9933557442230334,-0.058921189087017885,0.014816861633389175
0.0,0.14285714285714285,0.2897051215726849,0.9755257594950213,-0.006214078800888402,-0.0008552089805020381
0.1746031746031746,0.7936507936507936,0.2897051215726849,0.9961469431279425,0.04932759432889658,-0.07564055165575746
0.5555555555555556,0.7301587301587301,0.2897051215726849,1.0640726288933144,-0.008593468098718929,0.06810208702400701
0.7777777777777777,0.06349206349206349,0.2897051215726849,0.9935796255855545,-0.07996226361945345,0.018926032417596304
0.6349206349206349,0.6349206349206349,0.2897051215726849,1.0709190625037086,0.029947655317230978,0.029878064215987845
0.8253968253968254,0.47619047619047616,0.2897051215726849,1.0565959193326566,0.08276887643785923,0.017962276342749484
0.6507936507936507,0.8571428571428571,0.2897051215726849,1.0265370654064276,-0.11233211052840264,0.02861068487633687
0.6984126984126984,0.8253968253968254,0.2897051215726849,1.01497849808004,-0.09717436297614312,0.00016371865168464563
0.6031746031746031,0.7936507936507936,0.2897051215726849,1.0437313494167244,-0.05529564236068545,0.05108030298602745
0.3968253968253968,0.6349206349206349,0.2897051215726849,1.080650013391079,-0.028960987826023972,0.04547888393835446
0.5079365079365079,0.9523809523809523,0.2897051215726849,1.0554994719302324,-0.008453483156903115,0.05229996767434784
0.3968253968253968,0.06349206349206349,0.2897051215726849,1.0406040150055271,0.09608019204163123,-0.04042382740169911
0.31746031746031744,1.0,0.2897051215726849,1.0198727923010158,0.00022753478815031858,-0.0005926459110354643
0.36507936507936506,0.38095238095238093,0.2897051215726849,1.0758852365009643,-0.03781408346661289,-0.02925166933249719
0.0,0.25396825396825395,0.2897051215726849,1.0021832832627857,-0.001945230153232609,0.0006854444188401719
0.2857142857142857,0.6507936507936507,0.2897051215726849,1.0432139412546588,-0.01837261500215771,-0.018856196803944958
0.0,0.4126984126984127,0.2897051215726849,1.0442546658955805,0.009057106209934137,0.00012926772712047792
0.7936507936507936,0.7301587301587301,0.2897051215726849,1.0100694198124545,-0.02344180640532421,-0.0731384716088309
0.5079365079365079,0.5873015873015872,0.2897051215726849,1.1110458760315831,0.004772053083582083,0.05399502987289062
0.3492063492063492,0.9365079365079365,0.2897051215726849,1.0276313504847825,0.10846924407146559,0.022591530499036377
0.6031746031746031,0.9841269841269841,0.2897051215726849,1.0406121151568328,-0.026059940094454805,0.008435020539965787
0.6031746031746031,0.6507936507936507,0.2897051215726849,1.0756914238251523,0.021956522463689742,0.04535422105829894
0.14285714285714285,0.031746031746031744,0.2897051215726849,0.9754214515261957,0.02497854095353154,0.018229820894869315
0.12698412698412698,0.49206349206349204,0.2897051215726849,1.0561830940162273,-0.08270919981100572,0.009277828077036192
0.8095238095238095,0.31746031746031744,0.2897051215726849,1.0199535770354018,0.00730558182485638,0.08653451351225444
0.9365079365079365,0.38095238095238093,0.2897051215726849,1.0366931307259686,0.03466845253770381,0.10188845937108829
0.7301587301587301,0.5555555555555556,0.2897051215726849,1.0639604921419552,0.06764346063287616,-0.008825984955436511
0.5238095238095237,0.6984126984126984,0.2897051215726849,1.076394667581815,0.002175466272970362,0.07314227726810604
0.30158730158730157,0.12698412698412698,0.2897051215726849,1.0138376659674464,0.12253429438873407,-0.0049162163154925186
0.8888888888888888,0.36507936507936506,0.2897051215726849,1.0316163317371556,0.036390734829814045,0.1202415679251261
0.6031746031746031,0.047619047619047616,0.30005173305742366,1.0493544340554237,-0.041346818732169915,-0.027460099467067837
0.2857142857142857,0.047619047619047616,0.30005173305742366,1.0083577050396229,0.04269687650815018,0.002211813079778859
0.49206349206349204,0.6190476190476191,0.30005173305742366,1.0914294799106998,-0.006104047848973331,0.08973902537865162
0.38095238095238093,0.2857142857142857,0.30005173305742366,1.0548532806030118,-0.017330526458285728,-0.06286221654514346
0.9523809523809523,0.5873015873015872,0.30005173305742366,1.0554339551857272,0.033480240390665966,-0.03654887664508463
0.36507936507936506,0.9523809523809523,0.30005173305742366,1.0374185813074541,0.04640004274315852,0.018892136610363812
0.9365079365079365,0.25396825396825395,0.30005173305742366,0.9974501651397376,-0.010130956200832745,0.05427906263531023
0.5714285714285714,0.6349206349206349,0.30005173305742366,1.082920739218059,0.043496052610097216,0.08468311583454101
0.047619047619047616,0.3492063492063492,0.30005173305742366,1.0316030761245427,-0.013576398057753646,0.046925199226841977
0.1746031746031746,0.9841269841269841,0.30005173305742366,0.975815519447144,-0.002447986481628536,-0.004783993098601012
0.6984126984126984,0.6031746031746031,0.30005173305742366,1.0622092847031075,0.07289456512844902,0.02527603426892771
0.7619047619047619,0.15873015873015872,0.30005173305742366,0.9966115011088125,-0.07003915099100004,0.022893317757222132
0.031746031746031744,0.873015873015873,0.30005173305742366,0.9665612406457861,0.01597639834954934,-0.009898850062646208
0.19047619047619047,0.5396825396825397,0.30005173305742366,1.0603276655207672,-0.08079478560230974,-0.012386784017707608
0.31746031746031744,0.4126984126984127,0.30005173305742366,1.0694733148073143,-0.08183822397760765,-0.03145414975336622
0.49206349206349204,0.07936507936507936,0.30005173305742366,1.0693305761252432,0.005647848139335543,-0.06574046316147501
0.9523809523809523,0.07936507936507936,0.30005173305742366,0.9611841389155549,-0.02399518303758286,0.022921240933930772
0.4603174603174603,0.5714285714285714,0.30005173305742366,1.0979905082224268,-0.03420082107229276,0.06133092740390274
0.14285714285714285,0.2857142857142857,0.30005173305742366,1.0085983848820128,0.0011662369377490257,0.08180154265806225
0.6031746031746031,0.5079365079365079,0.30005173305742366,1.0949842723141558,0.08305420808677019,0.00716741514459737
0.4444444444444444,0.6984126984126984,0.30005173305742366,1.071041841064669,-0.020104230226877115,0.09183199776264123
0.4603174603174603,0.06349206349206349,0.30005173305742366,1.06732214986933,0.024848803134875024,-0.054951315433565406
0.8888888888888888,0.7936507936507936,0.30005173305742366,0.9857618905853086,-0.029300745320978826,-0.07184138452753795
0.42857142857142855,0.7301587301587301,0.30005173305742366,1.062257609092877,-0.010182706827547775,0.08181534807775463
0.07936507936507936,0.5079365079365079,0.30005173305742366,1.0696400588692,-0.06516305676669036,-0.004799486545742053
0.9523809523809523,0.7619047619047619,0.30005173305742366,0.992447572848337,-0.01137786731105911,-0.03209924273674426
0.2222222222222222,0.6507936507936507,0.30005173305742366,1.0341691510781859,-0.03504798402051619,-0.028040583973015985
0.9841269841269841,0.031746031746031744,0.30005173305742366,0.9587176825880706,-0.0037084082461866794,0.00567574402123197
0.19047619047619047,0.7777777777777777,0.30005173305742366,0.9965486139825815,0.033725906277830675,-0.0540214283354922
0.20634920634920634,0.0,0.30005173305742366,0.9836466698840407,-0.00013752245773410022,-0.0044787893406227405
0.9047619047619047,0.6825396825396826,0.30005173305742366,1.0188770538667247,0.011043623539184661,-0.08706944503113993
0.2222222222222222,0.23809523809523808,0.30005173305742366,1.0040629139218447,0.029399264852320448,0.038461873656966745
0.6666666666666666,0.5079365079365079,0.30005173305742366,1.0816757306257707,0.10031405775174647,0.00438721697426935
0.3333333333333333,0.031746031746031744,0.30005173305742366,1.0259650719339368,0.024456883102750196,-0.0051283862030436994
0.06349206349206349,0.9047619047619047,0.30005173305742366,0.9635658661859758,0.03329480678828351,-0.031925218738681434
0.3968253968253968,0.5396825396825397,0.30005173305742366,1.0927467513707838,-0.08109307542771485,0.0305330881179134
0.42857142857142855,0.8095238095238095,0.30005173305742366,1.0550799773999782,0.022038497800924758,0.07116035471362038
0.5396825396825397,1.0,0.30005173305742366,1.0681593645719878,0.0002482313238355322,-0.010265232195093692
1.0,0.6666666666666666,0.30005173305742366,1.0263022704134444,-0.0019714210187458526,-0.0003714918142893689
0.23809523809523808,0.5238095238095237,0.30005173305742366,1.0644861901731124,-0.09031560101399465,0.00033783171822572924
0.7142857142857142,0.9841269841269841,0.3103983445421624,1.0077949508121438,0.017392959566247996,-0.0009475100851396817
0.5555555555555556,0.8095238095238095,0.3103983445421624,1.0620744975636025,0.0021422947397498797,0.0747448657423857
0.2222222222222222,0.42857142857142855,0.3103983445421624,1.0591572673251108,-0.08137526132640605,-0.011090260887399568
0.8095238095238095,0.6825396825396826,0.3103983445421624,1.0248982814654273,0.022903615475700346,-0.018473164438269855
0.5714285714285714,0.06349206349206349,0.3103983445421624,1.0668245065029216,-0.0054772132658245706,-0.03839824072879635
0.6190476190476191,0.0,0.3103983445421624,1.0499403567375423,0.0006168568943071005,0.004407200765385437
0.6507936507936507,0.31746031746031744,0.3103983445421624,1.055746741298463,0.058957723233521754,-0.07299987616249111
0.7142857142857142,0.09523809523809523,0.3103983445421624,1.0083151259648333,-0.041538598736891454,0.0007312341404325703
0.5714285714285714,0.9206349206349206,0.3103983445421624,1.0659778219398,-0.012590662328259353,0.044021850417566
0.8253968253968254,0.047619047619047616,0.3103983445421624,0.9729181529598047,-0.0022769740796775764,0.01536577458865407
0.4126984126984127,0.2857142857142857,0.3103983445421624,1.0624543362036603,-0.036810872536174766,-0.09548246472914541
0.31746031746031744,0.6666666666666666,0.3103983445421624,1.0522626921636644,-0.06415014332308666,0.05759464446933197
0.20634920634920634,0.20634920634920634,0.3103983445421624,0.9958504593510694,0.025083442067714165,0.025864359882405263
0.3968253968253968,0.9841269841269841,0.3103983445421624,1.0567754978598791,-0.018335576747030593,0.004812927112895707
0.7936507936507936,0.3492063492063492,0.3103983445421624,1.0373763542952692,0.04341914074149738,0.003552785773780777
0.5873015873015872,0.5873015873015872,0.3103983445421624,1.0776407448600658,0.07412727602556808,0.07271818569114981
0.8571428571428571,0.5079365079365079,0.3103983445421624,1.0700928476908236,0.06921767100158296,-0.0010321060302937908
0.5238095238095237,0.15873015873015872,0.3103983445421624,1.067663841439454,-0.002756825054919103,-0.07254395542025191
0.3968253968253968,0.7142857142857142,0.3103983445421624,1.0597656263063868,-0.03940881049963087,0.08880535151897387
0.5079365079365079,1.0,0.3103983445421624,1.0813386277386052,-2.490548913541098e-05,-0.007384719107643538
0.5238095238095237,0.6825396825396826,0.3103983445421624,1.071429912699249,0.014865068111177056,0.11338102747745495
0.5873015873015872,0.9365079365079365,0.3103983445421624,1.0616109114568968,-0.007862219063509602,0.03470482276036947
0.9682539682539681,0.4444444444444444,0.3103983445421624,1.0736773130527035,0.021159282780031388,-0.010829801194590313
0.4444444444444444,0.8253968253968254,0.3103983445421624,1.0626469869619866,0.0024300228707952397,0.07144048010003251
0.19047619047619047,0.746031746031746,0.3103983445421624,1.0040392915054577,0.005878437710101626,-0.029381482418281993
0.8888888888888888,0.8888888888888888,0.3103983445421624,0.9661690304012657,-0.03469029582687075,-0.033074995903646966
0.8571428571428571,0.6825396825396826,0.3103983445421624,1.0213594036929885,0.016275795511992448,-0.04052331644626021
0.36507936507936506,0.09523809523809523,0.3103983445421624,1.0411509751229613,0.033428723321677796,-0.02822108901124958
0.6031746031746031,0.06349206349206349,0.3103983445421624,1.0553358144460216,-0.009569674843390578,-0.029203695728844115
0.5396825396825397,0.031746031746031744,0.3103983445421624,1.0772435924506774,0.007341971931986785,-0.023700012964983624
0.9682539682539681,0.1111111111111111,0.3103983445421624,0.9603793058588518,-0.011234227195820186,-0.00013198801323979932
0.3333333333333333,0.7142857142857142,0.3103983445421624,1.0457473392213539,-0.03955521530941665,0.057928464750287026
0.6031746031746031,0.5079365079365079,0.3103983445421624,1.0795716041565784,0.09228701557887913,0.00728552160187754
0.9682539682539681,0.5238095238095237,0.3103983445421624,1.0793316927817982,0.024352154545047043,0.005470094547941205
0.047619047619047616,0.3333333333333333,0.3103983445421624,1.0276551826303715,-0.007271117248041933,0.0021709022039287248
0.30158730158730157,0.6031746031746031,0.3103983445421624,1.0626190110949625,-0.09250477044014006,0.04609293454677058
0.031746031746031744,0.2857142857142857,0.3103983445421624,1.0074602436347684,0.0025016693405489837,-0.01234650173880269
0.7619047619047619,0.5555555555555556,0.3103983445421624,1.0625075683511211,0.09064182336482758,0.013390922496572881
1.0,0.1746031746031746,0.3103983445421624,0.9718075219309914,0.0037346961413769137,-0.00016600789443186847
0.6984126984126984,0.0,0.3103983445421624,1.0141599708898292,0.00032191782520184437,-1.8233823038899633e-05
0.6984126984126984,0.5873015873015872,0.3207449560269012,1.061652004185631,0.10603977930452807,0.05251686567728624
0.1111111111111111,0.49206349206349204,0.3207449560269012,1.0753153439081702,-0.049516694818743386,-0.0015019025225692308
0.1111111111111111,0.31746031746031744,0.3207449560269012,1.0246637197648576,-0.014380655792794043,-0.004139638340576921
0.6825396825396826,0.1111111111111111,0.3207449560269012,1.024708009874169,0.003201298067066191,-0.014527541921520335
0.7301587301587301,0.7936507936507936,0.3207449560269012,1.0162979243430665,0.013159765714953663,0.021696349382128763
0.20634920634920634,0.15873015873015872,0.3207449560269012,0.9892339651372802,0.01671991212874891,0.012022532924002587
0.5555555555555556,0.031746031746031744,0.3207449560269012,1.076597332820595,0.030548184993394588,-0.014893679491244422
0.7301587301587301,0.2698412698412698,0.3207449560269012,1.0307289022155752,0.043410839437804834,-0.04258777869433715
0.36507936507936506,0.047619047619047616,0.3207449560269012,1.0461338961229558,-0.04452652997715545,-0.013171450054902592
0.7301587301587301,0.1746031746031746,0.3207449560269012,1.0111333601734538,0.0005190860553829007,-0.012984765863449392
0.5714285714285714,0.5555555555555556,0.3207449560269012,1.062522920828497,0.06433062328840274,0.05106863552993688
0.7142857142857142,0.19047619047619047,0.3207449560269012,1.0189661051878633,0.010646000042603618,-0.023979717787902546
0.8888888888888888,0.36507936507936506,0.3207449560269012,1.044552028523654,0.028844297629695217,-0.011045075634249262
0.031746031746031744,1.0,0.3207449560269012,0.9528513118711187,-0.00030075191764533936,0.0005338744611810269
0.3333333333333333,0.2857142857142857,0.3207449560269012,1.0495940759485785,-0.06409588516755077,-0.07666359288443973
0.9523809523809523,0.6349206349206349,0.3207449560269012,1.0457343298142565,0.01330131710823733,0.04543198324215034
0.2857142857142857,0.6507936507936507,0.3207449560269012,1.0524348939504322,-0.0834180323932199,0.06437723849457898
0.7936507936507936,0.9841269841269841,0.3207449560269012,0.9789835155904878,0.02481104335148918,-0.0018936503480711105
1.0,0.7777777777777777,0.3207449560269012,0.9836273979649095,0.0016298673347758953,-0.0007062416098975795
0.7936507936507936,0.31746031746031744,0.3207449560269012,1.0323035890533347,0.041307111864872036,-0.024841945446456442
1.0,0.7142857142857142,0.3207449560269012,1.0086177066130602,0.0001687490817211525,7.676950002476127e-05
0.3492063492063492,0.6984126984126984,0.3207449560269012,1.053799279739949,-0.06945064800442984,0.08627570002145844
0.7301587301587301,0.6507936507936507,0.3207449560269012,1.0498370442661893,0.0786833848230711,0.057262265143118565
0.31746031746031744,0.2222222222222222,0.3207449560269012,1.0349591028540839,-0.03208719210532365,-0.047826815043399175
0.5238095238095237,0.5873015873015872,0.3207449560269012,1.0622546606719185,0.0222368321137631,0.07856718335809852
0.8412698412698412,0.49206349206349204,0.3207449560269012,1.0701246199726102,0.0633921751604486,-0.002194097378543619
0.6666666666666666,0.2857142857142857,0.3207449560269012,1.048961102590708,0.06382998244544175,-0.07672874558196607
0.9206349206349206,0.25396825396825395,0.3207449560269012,0.997281091622529,-0.005454628933607201,-0.0074516523334610275
0.7142857142857142,0.36507936507936506,0.3207449560269012,1.0546694058015293,0.08844713375595382,-0.061766655515023056
0.0,0.9047619047619047,0.3207449560269012,0.9567064290859953,-0.002319117892167512,-0.0002583250246539351
0.5396825396825397,0.6984126984126984,0.3207449560269012,1.0643424560774364,0.025799497135781065,0.11335789339728113
0.5714285714285714,0.1111111111111111,0.3207449560269012,1.066075246490338,0.013430164862183448,-0.04302209779861281
0.20634920634920634,0.4444444444444444,0.3207449560269012,1.063505690136865,-0.07955777987489582,-0.01927194662798686
0.20634920634920634,0.2698412698412698,0.3207449560269012,1.0158316999332069,-0.02186616893791931,-0.013183472535461982
0.1746031746031746,0.9523809523809523,0.3207449560269012,0.9715915757993926,-0.017784815216784933,-0.011372456104889609
0.5079365079365079,0.8412698412698412,0.3207449560269012,1.069954999508291,0.002260716661829753,0.06410697434884417
0.8571428571428571,0.23809523809523808,0.3207449560269012,0.9964937921547039,-0.004011200310775034,0.012954012812401045
0.5079365079365079,0.5873015873015872,0.3207449560269012,1.0624839613273178,0.007587492134013286,0.07860085808217461
0.15873015873015872,0.09523809523809523,0.3207449560269012,0.9709202463795165,0.012785174601378126,0.02039390597675139
0.3333333333333333,0.1111111111111111,0.3207449560269012,1.0315411414978148,-0.006784390972842598,-0.019729507767449254
0.2698412698412698,0.19047619047619047,0.33109156751163993,1.0207431830468985,-0.04253295702945807,-0.03583188518862468
0.07936507936507936,0.06349206349206349,0.33109156751163993,0.9585750907439121,-0.002542113119465378,0.0023107454867491856
0.19047619047619047,0.8412698412698412,0.33109156751163993,0.9901624712170423,-0.008204506346745948,0.004115763325912893
0.15873015873015872,0.6349206349206349,0.33109156751163993,1.049249596885424,-0.04535698890626942,0.05054467946109344
0.4126984126984127,0.9206349206349206,0.33109156751163993,1.063630277423553,-0.05578737641091002,0.0248768205613616
0.36507936507936506,1.0,0.33109156751163993,1.0479130950188247,4.3765050282386e-05,-0.0027181552690114076
0.8412698412698412,0.015873015873015872,0.33109156751163993,0.9674293484952613,0.023417703134063255,0.0009508235606428648
0.23809523809523808,0.9523809523809523,0.33109156751163993,0.9923314054980388,-0.05878795912210845,-0.00037673698258123276
0.42857142857142855,0.2222222222222222,0.33109156751163993,1.0615657495336828,-0.040854440588850786,-0.08101212284710534
0.06349206349206349,0.42857142857142855,0.33109156751163993,1.0685012635492026,-0.019487843531637284,-0.053993119720127984
0.7936507936507936,0.31746031746031744,0.33109156751163993,1.0385055847303026,0.056245981302872915,-0.058660395942740085
0.38095238095238093,0.1746031746031746,0.33109156751163993,1.0533233074681045,-0.050899975345798015,-0.054350310383779604
0.19047619047619047,0.3492063492063492,0.33109156751163993,1.045899715642609,-0.05705689585376742,-0.05621302072402352
0.8095238095238095,0.031746031746031744,0.33109156751163993,0.9760351231462872,0.04124270868310864,0.0021122118633885786
0.8571428571428571,0.15873015873015872,0.33109156751163993,0.9800419352771793,-0.0027615016007066775,0.0010311719781766092
0.047619047619047616,0.015873015873015872,0.33109156751163993,0.954146096069057,-0.0012929040184156105,-0.0005141204653640638
0.9841269841269841,0.3492063492063492,0.33109156751163993,1.040723216273288,0.0022761764941515703,-0.05651407302749211
0.1746031746031746,0.6031746031746031,0.33109156751163993,1.0574045822300506,-0.05678915537525679,0.04627584256738638
0.1746031746031746,0.873015873015873,0.33109156751163993,0.9804022985087375,-0.0051501225465596465,-0.005108440538462561
0.4603174603174603,0.3333333333333333,0.33109156751163993,1.0548570723367912,-0.029217541017164478,-0.10443095627123018
0.5079365079365079,0.12698412698412698,0.33109156751163993,1.0715186370536998,0.004522853633554231,-0.04312518553155083
0.4603174603174603,0.4444444444444444,0.33109156751163993,1.0446248158172022,-0.03279114181381744,-0.0451374048650994
0.8888888888888888,0.9047619047619047,0.33109156751163993,0.9651835654949222,-0.0013833027786799592,-0.0066271457949192295
0.06349206349206349,0.20634920634920634,0.33109156751163993,0.9821522551990874,0.0052790874291971405,-0.04087931417083564
0.015873015873015872,0.6031746031746031,0.33109156751163993,1.0610051348358644,-0.002745617798272224,0.04925382508319783
0.9365079365079365,0.2857142857142857,0.33109156751163993,1.0126665365103333,0.0052762958689272456,-0.06811701491347154
0.15873015873015872,0.1746031746031746,0.33109156751163993,0.9864500715760154,-0.0015762959066092847,-0.0033159825221923617
0.25396825396825395,0.8253968253968254,0.33109156751163993,1.0125045584441337,-0.03272592695142765,0.025161046592000712
0.873015873015873,0.5714285714285714,0.33109156751163993,1.0650391381960145,0.04143402579053099,0.0364820626620979
0.9206349206349206,0.8571428571428571,0.33109156751163993,0.9687768687498086,-0.008098687731475457,0.012294799247993742
0.30158730158730157,0.047619047619047616,0.33109156751163993,1.0191788975954221,-0.07836937041443388,-0.004414411302874391
0.25396825396825395,0.15873015873015872,0.33109156751163993,1.0100535250575566,-0.028894589840019927,-0.01953379578978013
0.6349206349206349,0.5079365079365079,0.33109156751163993,1.0512666604993741,0.0951116661992101,0.00611003942580081
0.15873015873015872,0.30158730158730157,0.33109156751163993,1.0267652459012415,-0.03238245788646071,-0.044181247365515305
0.2698412698412698,0.746031746031746,0.33109156751163993,1.0336574668777196,-0.06283992381861622,0.062458103522287534
0.23809523809523808,0.873015873015873,0.33109156751163993,0.9998616130953317,-0.024653056127511893,0.006030239541433551
0.19047619047619047,0.9523809523809523,0.33109156751163993,0.9771704292399045,-0.04253048133869943,-0.003964807451336925
0.2698412698412698,0.9206349206349206,0.33109156751163993,1.0068878225695153,-0.053350944538357,0.003981426767002637
0.6190476190476191,0.5714285714285714,0.33109156751163993,1.0513492005505887,0.08657964557181806,0.05409469191986458
0.9682539682539681,0.8888888888888888,0.33109156751163993,0.960243601667865,-0.002421200691584584,0.01674437314452505
0.1111111111111111,0.30158730158730157,0.3414381789963787,1.0282468578801651,-0.026616224952093984,-0.09050716338822277
0.2698412698412698,0.4603174603174603,0.3414381789963787,1.0563390503346868,-0.08809944516868376,-0.02811984089154007
0.5079365079365079,0.31746031746031744,0.3414381789963787,1.0484645829017993,0.004927843042621193,-0.08775093040080388
0.873015873015873,0.9047619047619047,0.3414381789963787,0.971989049130118,0.020383302656095656,0.005252894002640759
0.42857142857142855,0.12698412698412698,0.3414381789963787,1.0631527442704043,-0.05451197216764796,-0.03865484975719676
0.746031746031746,0.6507936507936507,0.3414381789963787,1.0511059034411543,0.08697963627124414,0.08525522228321136
0.015873015873015872,0.30158730158730157,0.3414381789963787,1.02211165498331,-0.0024472249385250494,-0.0663188885800512
0.23809523809523808,0.12698412698412698,0.3414381789963787,1.0070574724058396,-0.062453252639314935,-0.02277185553476048
0.2222222222222222,0.047619047619047616,0.3414381789963787,0.9917171334369251,-0.07913970986461458,-0.0049767362674094685
0.06349206349206349,0.42857142857142855,0.3414381789963787,1.0641177081613407,-0.0151256379153964,-0.07195213407561309
0.9682539682539681,0.6507936507936507,0.3414381789963787,1.0423530678156807,0.005962219375423555,0.09996294304819073
0.36507936507936506,0.5079365079365079,0.3414381789963787,1.0401122298551813,-0.0778022091556209,0.005159071676764996
0.14285714285714285,0.25396825396825395,0.3414381789963787,1.0156282528629825,-0.03118016432940185,-0.0669665427683407
0.746031746031746,0.6666666666666666,0.3414381789963787,1.0498578648368209,0.08613523347648828,0.08736354769538995
0.1111111111111111,0.38095238095238093,0.3414381789963787,1.0534304963195769,-0.03266086859197004,-0.08382365770470727
0.7936507936507936,0.3333333333333333,0.3414381789963787,1.0470676662748812,0.0703275826604546,-0.08420627661904409
0.015873015873015872,0.1111111111111111,0.3414381789963787,0.9628868224954237,-0.0010299785217334043,-0.01680569238901175
0.0,0.6666666666666666,0.3414381789963787,1.035721986070672,0.0026755292287586403,6.00938511599549e-05
0.06349206349206349,0.873015873015873,0.3414381789963787,0.968590691937884,-0.0025520733472010624,0.029816675914483053
0.3333333333333333,0.9682539682539681,0.3414381789963787,1.0361014813111167,-0.1020692534058358,0.006818339398823472
0.07936507936507936,0.38095238095238093,0.3414381789963787,1.0530538742461457,-0.021609354897129247,-0.09746058274204772
0.9523809523809523,0.6349206349206349,0.3414381789963787,1.0478071560719713,0.011129662062601464,0.10857907766161416
0.5079365079365079,0.20634920634920634,0.3414381789963787,1.0638202598822206,0.005748722769734475,-0.06852429191917994
0.25396825396825395,0.5396825396825397,0.3414381789963787,1.0584141573530443,-0.08439661371076018,0.028570628182159854
0.38095238095238093,0.4603174603174603,0.3414381789963787,1.038330205329228,-0.070956019904435,-0.027407925630257828
0.3333333333333333,0.5555555555555556,0.3414381789963787,1.0464671926763436,-0.08605486196525625,0.03806087349526525
1.0,0.42857142857142855,0.3414381789963787,1.0671864238707771,-6.767053848178974e-05,-5.0864491157792754e-05
0.6031746031746031,0.1111111111111111,0.3414381789963787,1.05721741597486,0.07655605407650999,-0.03189068574320445
1.0,0.8888888888888888,0.3414381789963787,0.9631794425799396,-0.0007177406529386028,0.0006428347195263027
0.2222222222222222,0.14285714285714285,0.3414381789963787,1.004725278092097,-0.05246706682718424,-0.026147171042923672
0.23809523809523808,0.4603174603174603,0.3414381789963787,1.059949563296699,-0.08002286309968508,-0.02810630725853902
0.4603174603174603,0.8571428571428571,0.3414381789963787,1.0659845028781383,-0.030517427034023367,0.043538698853146256
0.9206349206349206,0.9365079365079365,0.3414381789963787,0.9617995558481583,0.01207116805075186,0.00739845866491847
0.8253968253968254,0.7142857142857142,0.3414381789963787,1.0309687078940115,0.050554546553944216,0.07830582753503437
0.49206349206349204,0.6190476190476191,0.3414381789963787,1.0378982199060565,-0.004633747302618639,0.07078365132448464
0.49206349206349204,0.15873015873015872,0.3414381789963787,1.0663529268370473,-0.00616376898409208,-0.04882796189311023
0.20634920634920634,0.20634920634920634,0.3414381789963787,1.0147312545222615,-0.05140194712655493,-0.05196541290367226
0.4444444444444444,0.36507936507936506,0.3414381789963787,1.0409726176869027,-0.03774480343515559,-0.07775833525725395
0.42857142857142855,0.6190476190476191,0.3414381789963787,1.040186983654442,-0.04716784623185646,0.07152732719222168
0.6031746031746031,0.9365079365079365,0.3414381789963787,1.0573252348838524,0.09446242628666406,0.014633012544663088
