x,y,t,h,hu,hv
0.8412698412698412,0.42857142857142855,0.5025125628140703,,,
0.47619047619047616,0.5873015873015872,0.5025125628140703,,,
0.9841269841269841,0.38095238095238093,0.5025125628140703,,,
0.8253968253968254,0.873015873015873,0.5025125628140703,,,
0.49206349206349204,0.07936507936507936,0.5025125628140703,,,
0.0,0.42857142857142855,0.5025125628140703,,,
0.015873015873015872,0.4126984126984127,0.5025125628140703,,,
0.19047619047619047,0.6190476190476191,0.5025125628140703,,,
0.30158730158730157,0.6031746031746031,0.5025125628140703,,,
0.3492063492063492,0.07936507936507936,0.5025125628140703,,,
0.4603174603174603,0.42857142857142855,0.5025125628140703,,,
0.5873015873015872,0.5714285714285714,0.5025125628140703,,,
0.7142857142857142,0.746031746031746,0.5025125628140703,,,
0.031746031746031744,0.8412698412698412,0.5025125628140703,,,
0.36507936507936506,0.12698412698412698,0.5025125628140703,,,
1.0,0.09523809523809523,0.5025125628140703,,,
0.873015873015873,0.9206349206349206,0.5025125628140703,,,
0.6190476190476191,0.2222222222222222,0.5025125628140703,,,
0.19047619047619047,0.09523809523809523,0.5025125628140703,,,
0.6666666666666666,0.746031746031746,0.5025125628140703,,,
0.9682539682539681,0.3968253968253968,0.5025125628140703,,,
0.7301587301587301,0.20634920634920634,0.5025125628140703,,,
0.5555555555555556,0.6666666666666666,0.5025125628140703,,,
0.6984126984126984,0.0,0.5025125628140703,,,
0.5714285714285714,0.5714285714285714,0.5025125628140703,,,
0.09523809523809523,0.6825396825396826,0.5025125628140703,,,
0.31746031746031744,0.7301587301587301,0.5025125628140703,,,
0.6031746031746031,0.9206349206349206,0.5025125628140703,,,
0.5238095238095237,0.9523809523809523,0.5025125628140703,,,
0.38095238095238093,0.9682539682539681,0.5025125628140703,,,
0.5396825396825397,0.07936507936507936,0.5025125628140703,,,
0.19047619047619047,0.8412698412698412,0.5025125628140703,,,
0.746031746031746,0.14285714285714285,0.5025125628140703,,,
0.1111111111111111,0.873015873015873,0.5025125628140703,,,
0.2222222222222222,0.9523809523809523,0.5025125628140703,,,
0.5079365079365079,0.6666666666666666,0.5025125628140703,,,
0.8571428571428571,0.8412698412698412,0.5025125628140703,,,
0.1746031746031746,0.3968253968253968,0.5025125628140703,,,
0.6666666666666666,0.0,0.5025125628140703,,,
0.12698412698412698,0.07936507936507936,0.5025125628140703,,,
0.42857142857142855,0.6825396825396826,0.5025125628140703,,,
0.7777777777777777,0.4444444444444444,0.5025125628140703,,,
0.47619047619047616,0.7301587301587301,0.5025125628140703,,,
0.06349206349206349,0.06349206349206349,0.5025125628140703,,,
0.38095238095238093,0.031746031746031744,0.5025125628140703,,,
0.38095238095238093,0.4126984126984127,0.5025125628140703,,,
0.47619047619047616,0.5238095238095237,0.5025125628140703,,,
0.12698412698412698,0.20634920634920634,0.5025125628140703,,,
0.4126984126984127,0.9841269841269841,0.5025125628140703,,,
0.6507936507936507,0.30158730158730157,0.5025125628140703,,,
0.31746031746031744,0.9206349206349206,0.5025125628140703,,,
0.9047619047619047,0.9047619047619047,0.5025125628140703,,,
0.8412698412698412,0.4603174603174603,0.5025125628140703,,,
0.06349206349206349,0.6666666666666666,0.5025125628140703,,,
0.6825396825396826,0.47619047619047616,0.5025125628140703,,,
0.9523809523809523,0.873015873015873,0.5025125628140703,,,
0.9841269841269841,0.6507936507936507,0.5025125628140703,,,
0.746031746031746,0.23809523809523808,0.5025125628140703,,,
0.49206349206349204,0.5873015873015872,0.5025125628140703,,,
0.2222222222222222,0.20634920634920634,0.5025125628140703,,,
0.14285714285714285,0.7301587301587301,0.5025125628140703,,,
0.746031746031746,1.0,0.5025125628140703,,,
0.8888888888888888,0.14285714285714285,0.5025125628140703,,,
0.06349206349206349,0.7619047619047619,0.5025125628140703,,,
0.6825396825396826,0.36507936507936506,0.5025125628140703,,,
0.9682539682539681,0.2698412698412698,0.5025125628140703,,,
0.9841269841269841,0.873015873015873,0.5025125628140703,,,
0.7142857142857142,0.6825396825396826,0.5025125628140703,,,
0.9365079365079365,0.4444444444444444,0.5025125628140703,,,
0.9365079365079365,0.36507936507936506,0.5025125628140703,,,
0.9206349206349206,0.047619047619047616,0.5025125628140703,,,
0.8253968253968254,0.7936507936507936,0.5025125628140703,,,
0.9365079365079365,0.06349206349206349,0.5025125628140703,,,
0.36507936507936506,0.8095238095238095,0.5025125628140703,,,
0.9206349206349206,0.031746031746031744,0.5025125628140703,,,
0.12698412698412698,0.8571428571428571,0.5025125628140703,,,
0.6666666666666666,1.0,0.5025125628140703,,,
0.9047619047619047,0.49206349206349204,0.5025125628140703,,,
0.36507936507936506,0.14285714285714285,0.5025125628140703,,,
0.36507936507936506,0.49206349206349204,0.5025125628140703,,,
0.1111111111111111,0.031746031746031744,0.5025125628140703,,,
0.2857142857142857,0.20634920634920634,0.5025125628140703,,,
0.30158730158730157,0.746031746031746,0.5025125628140703,,,
0.873015873015873,0.8253968253968254,0.5025125628140703,,,
0.6825396825396826,0.6031746031746031,0.5025125628140703,,,
0.7142857142857142,0.047619047619047616,0.5025125628140703,,,
0.8253968253968254,0.1111111111111111,0.5025125628140703,,,
0.4126984126984127,0.09523809523809523,0.5025125628140703,,,
1.0,0.7301587301587301,0.5025125628140703,,,
0.2857142857142857,0.015873015873015872,0.5025125628140703,,,
0.4444444444444444,0.7142857142857142,0.5025125628140703,,,
0.25396825396825395,0.47619047619047616,0.5025125628140703,,,
0.7936507936507936,0.031746031746031744,0.6030150753768845,,,
0.4444444444444444,0.5714285714285714,0.6030150753768845,,,
0.31746031746031744,0.9365079365079365,0.6030150753768845,,,
0.07936507936507936,0.3492063492063492,0.6030150753768845,,,
0.3968253968253968,0.0,0.6030150753768845,,,
0.9682539682539681,0.09523809523809523,0.6030150753768845,,,
0.47619047619047616,0.9206349206349206,0.6030150753768845,,,
0.6825396825396826,0.9365079365079365,0.6030150753768845,,,
0.6507936507936507,0.3333333333333333,0.6030150753768845,,,
1.0,0.4444444444444444,0.6030150753768845,,,
0.5714285714285714,0.8253968253968254,0.6030150753768845,,,
0.4603174603174603,0.6825396825396826,0.6030150753768845,,,
0.4444444444444444,0.20634920634920634,0.6030150753768845,,,
0.7301587301587301,0.8571428571428571,0.6030150753768845,,,
0.6984126984126984,0.6349206349206349,0.6030150753768845,,,
0.9523809523809523,0.6984126984126984,0.6030150753768845,,,
0.9206349206349206,0.2698412698412698,0.6030150753768845,,,
0.6190476190476191,0.9523809523809523,0.6030150753768845,,,
0.2857142857142857,0.09523809523809523,0.6030150753768845,,,
0.7936507936507936,0.6507936507936507,0.6030150753768845,,,
0.3333333333333333,0.8888888888888888,0.6030150753768845,,,
0.873015873015873,0.20634920634920634,0.6030150753768845,,,
0.5873015873015872,0.4126984126984127,0.6030150753768845,,,
0.36507936507936506,0.12698412698412698,0.6030150753768845,,,
0.06349206349206349,0.31746031746031744,0.6030150753768845,,,
0.3492063492063492,0.6349206349206349,0.6030150753768845,,,
0.7777777777777777,0.7777777777777777,0.6030150753768845,,,
0.3968253968253968,0.2698412698412698,0.6030150753768845,,,
0.2222222222222222,0.42857142857142855,0.6030150753768845,,,
0.1111111111111111,0.7142857142857142,0.6030150753768845,,,
0.9523809523809523,0.9841269841269841,0.6030150753768845,,,
0.06349206349206349,0.7301587301587301,0.6030150753768845,,,
0.15873015873015872,0.38095238095238093,0.6030150753768845,,,
0.09523809523809523,0.3968253968253968,0.6030150753768845,,,
0.8888888888888888,0.2857142857142857,0.6030150753768845,,,
0.5079365079365079,0.1746031746031746,0.6030150753768845,,,
0.2698412698412698,0.23809523809523808,0.6030150753768845,,,
0.5873015873015872,0.6984126984126984,0.6030150753768845,,,
0.746031746031746,0.2857142857142857,0.6030150753768845,,,
0.8888888888888888,0.3492063492063492,0.6030150753768845,,,
0.23809523809523808,0.6031746031746031,0.6030150753768845,,,
0.5238095238095237,0.25396825396825395,0.6030150753768845,,,
0.30158730158730157,0.9841269841269841,0.6030150753768845,,,
0.9047619047619047,0.8095238095238095,0.6030150753768845,,,
0.9047619047619047,0.5555555555555556,0.6030150753768845,,,
0.6984126984126984,0.6984126984126984,0.6030150753768845,,,
0.4444444444444444,0.1746031746031746,0.6030150753768845,,,
0.9206349206349206,0.5873015873015872,0.6030150753768845,,,
0.4603174603174603,0.4126984126984127,0.6030150753768845,,,
0.38095238095238093,0.9365079365079365,0.6030150753768845,,,
0.047619047619047616,0.746031746031746,0.6030150753768845,,,
0.19047619047619047,0.2857142857142857,0.6030150753768845,,,
0.09523809523809523,0.12698412698412698,0.6030150753768845,,,
0.3333333333333333,0.09523809523809523,0.6030150753768845,,,
0.746031746031746,0.31746031746031744,0.6030150753768845,,,
0.4444444444444444,0.49206349206349204,0.6030150753768845,,,
0.6031746031746031,0.047619047619047616,0.6030150753768845,,,
0.746031746031746,0.8888888888888888,0.6030150753768845,,,
0.20634920634920634,0.2698412698412698,0.6030150753768845,,,
0.12698412698412698,0.6031746031746031,0.6030150753768845,,,
0.8253968253968254,0.5079365079365079,0.6030150753768845,,,
0.20634920634920634,0.6031746031746031,0.6030150753768845,,,
0.8412698412698412,0.9682539682539681,0.6030150753768845,,,
0.3492063492063492,0.8888888888888888,0.6030150753768845,,,
0.6190476190476191,0.5238095238095237,0.6030150753768845,,,
0.09523809523809523,0.6031746031746031,0.6030150753768845,,,
0.8412698412698412,0.49206349206349204,0.6030150753768845,,,
0.2222222222222222,0.5555555555555556,0.6030150753768845,,,
0.6031746031746031,0.873015873015873,0.6030150753768845,,,
0.49206349206349204,1.0,0.6030150753768845,,,
0.6031746031746031,0.9841269841269841,0.6030150753768845,,,
0.873015873015873,0.047619047619047616,0.6030150753768845,,,
0.12698412698412698,0.031746031746031744,0.6030150753768845,,,
0.8888888888888888,0.5555555555555556,0.6030150753768845,,,
0.4603174603174603,0.9047619047619047,0.6030150753768845,,,
0.12698412698412698,0.7142857142857142,0.6030150753768845,,,
1.0,0.7301587301587301,0.6030150753768845,,,
0.15873015873015872,0.9206349206349206,0.6030150753768845,,,
0.015873015873015872,0.30158730158730157,0.6030150753768845,,,
0.36507936507936506,0.2698412698412698,0.6030150753768845,,,
0.873015873015873,0.7142857142857142,0.6030150753768845,,,
0.38095238095238093,0.15873015873015872,0.6030150753768845,,,
0.9047619047619047,0.5714285714285714,0.6030150753768845,,,
0.2857142857142857,0.6666666666666666,0.6030150753768845,,,
0.36507936507936506,0.031746031746031744,0.6030150753768845,,,
0.7619047619047619,0.3333333333333333,0.6030150753768845,,,
0.015873015873015872,0.3492063492063492,0.6030150753768845,,,
0.15873015873015872,0.4444444444444444,0.6030150753768845,,,
0.7301587301587301,0.4444444444444444,0.6030150753768845,,,
0.9841269841269841,0.7619047619047619,0.6030150753768845,,,
0.9523809523809523,0.9365079365079365,0.6030150753768845,,,
0.4603174603174603,0.31746031746031744,0.6030150753768845,,,
0.3492063492063492,0.5873015873015872,0.6030150753768845,,,
0.19047619047619047,0.3333333333333333,0.6030150753768845,,,
0.2698412698412698,0.4126984126984127,0.6030150753768845,,,
0.9206349206349206,0.1746031746031746,0.6030150753768845,,,
0.9365079365079365,0.015873015873015872,0.6030150753768845,,,
0.8253968253968254,0.7301587301587301,0.6030150753768845,,,
0.5873015873015872,0.9682539682539681,0.6030150753768845,,,
0.0,0.14285714285714285,0.6030150753768845,,,
0.6507936507936507,0.5238095238095237,0.6030150753768845,,,
0.8253968253968254,0.7777777777777777,0.6030150753768845,,,
0.2698412698412698,0.6507936507936507,0.6030150753768845,,,
0.4126984126984127,0.36507936507936506,0.6030150753768845,,,
0.5079365079365079,0.6825396825396826,0.6030150753768845,,,
0.8095238095238095,0.8412698412698412,0.6030150753768845,,,
0.2222222222222222,0.746031746031746,0.6030150753768845,,,
0.3492063492063492,0.09523809523809523,0.6030150753768845,,,
0.2698412698412698,0.6031746031746031,0.6030150753768845,,,
1.0,0.6507936507936507,0.6030150753768845,,,
0.2222222222222222,0.9365079365079365,0.6030150753768845,,,
0.9523809523809523,0.31746031746031744,0.6030150753768845,,,
0.12698412698412698,0.8888888888888888,0.6030150753768845,,,
0.7301587301587301,0.9206349206349206,0.6030150753768845,,,
0.5238095238095237,0.6031746031746031,0.6030150753768845,,,
0.20634920634920634,0.12698412698412698,0.6030150753768845,,,
0.8095238095238095,0.8571428571428571,0.6030150753768845,,,
0.1111111111111111,0.8412698412698412,0.6030150753768845,,,
0.1111111111111111,0.20634920634920634,0.6030150753768845,,,
0.5079365079365079,0.047619047619047616,0.6030150753768845,,,
0.2698412698412698,0.2222222222222222,0.6030150753768845,,,
0.6190476190476191,0.19047619047619047,0.6030150753768845,,,
0.6984126984126984,0.873015873015873,0.6030150753768845,,,
0.49206349206349204,0.031746031746031744,0.6030150753768845,,,
0.30158730158730157,0.7777777777777777,0.6030150753768845,,,
0.015873015873015872,0.7142857142857142,0.6030150753768845,,,
0.30158730158730157,0.746031746031746,0.6030150753768845,,,
0.9206349206349206,0.8571428571428571,0.6030150753768845,,,
0.6825396825396826,0.3968253968253968,0.6030150753768845,,,
1.0,0.42857142857142855,0.6030150753768845,,,
0.7777777777777777,0.9047619047619047,0.6030150753768845,,,
0.9365079365079365,0.9047619047619047,0.6030150753768845,,,
0.2698412698412698,0.9682539682539681,0.6030150753768845,,,
0.12698412698412698,0.23809523809523808,0.6030150753768845,,,
0.3333333333333333,0.36507936507936506,0.6030150753768845,,,
0.25396825396825395,0.6031746031746031,0.6030150753768845,,,
0.1111111111111111,0.5555555555555556,0.6030150753768845,,,
0.23809523809523808,0.2698412698412698,0.6030150753768845,,,
0.5396825396825397,0.5714285714285714,0.6030150753768845,,,
0.5079365079365079,0.7301587301587301,0.6030150753768845,,,
0.8571428571428571,0.8412698412698412,0.6030150753768845,,,
0.6666666666666666,0.4444444444444444,0.6030150753768845,,,
0.9682539682539681,0.6507936507936507,0.6030150753768845,,,
0.23809523809523808,0.1111111111111111,0.6030150753768845,,,
0.5079365079365079,0.9047619047619047,0.6030150753768845,,,
0.6349206349206349,0.25396825396825395,0.6030150753768845,,,
0.42857142857142855,0.31746031746031744,0.6030150753768845,,,
0.25396825396825395,0.6825396825396826,0.6030150753768845,,,
0.6984126984126984,0.4444444444444444,0.6030150753768845,,,
0.047619047619047616,0.9047619047619047,0.6030150753768845,,,
0.6031746031746031,0.20634920634920634,0.6030150753768845,,,
0.7142857142857142,0.0,0.6030150753768845,,,
0.20634920634920634,0.6825396825396826,0.6030150753768845,,,
0.15873015873015872,0.12698412698412698,0.6030150753768845,,,
0.047619047619047616,0.20634920634920634,0.6030150753768845,,,
0.4444444444444444,0.8412698412698412,0.6030150753768845,,,
0.9047619047619047,0.2222222222222222,0.6030150753768845,,,
0.2698412698412698,0.5079365079365079,0.6030150753768845,,,
0.23809523809523808,0.07936507936507936,0.6030150753768845,,,
0.3968253968253968,0.6349206349206349,0.6030150753768845,,,
0.047619047619047616,0.12698412698412698,0.6030150753768845,,,
0.23809523809523808,0.31746031746031744,0.6030150753768845,,,
0.19047619047619047,0.6031746031746031,0.6030150753768845,,,
0.47619047619047616,0.7142857142857142,0.6030150753768845,,,
0.5396825396825397,0.4126984126984127,0.6030150753768845,,,
0.1746031746031746,0.23809523809523808,0.6030150753768845,,,
0.8412698412698412,0.07936507936507936,0.6030150753768845,,,
0.9206349206349206,0.5555555555555556,0.6030150753768845,,,
0.7936507936507936,0.19047619047619047,0.6030150753768845,,,
0.4603174603174603,0.047619047619047616,0.6030150753768845,,,
0.3968253968253968,0.5079365079365079,0.6030150753768845,,,
0.8412698412698412,0.09523809523809523,0.6030150753768845,,,
0.9841269841269841,0.8095238095238095,0.6030150753768845,,,
0.09523809523809523,0.6190476190476191,0.6030150753768845,,,
0.6349206349206349,0.7301587301587301,0.6030150753768845,,,
0.30158730158730157,0.6349206349206349,0.6030150753768845,,,
0.7777777777777777,0.5396825396825397,0.6030150753768845,,,
0.4603174603174603,1.0,0.6030150753768845,,,
0.30158730158730157,0.14285714285714285,0.6030150753768845,,,
0.5714285714285714,0.873015873015873,0.6030150753768845,,,
0.6666666666666666,0.15873015873015872,0.6030150753768845,,,
0.5873015873015872,0.31746031746031744,0.6030150753768845,,,
0.015873015873015872,0.9365079365079365,0.6030150753768845,,,
0.1111111111111111,0.06349206349206349,0.6030150753768845,,,
0.4126984126984127,0.1111111111111111,0.6030150753768845,,,
0.9365079365079365,0.2222222222222222,0.6030150753768845,,,
0.7301587301587301,0.5873015873015872,0.6030150753768845,,,
0.14285714285714285,0.15873015873015872,0.6030150753768845,,,
0.5079365079365079,0.5714285714285714,0.6030150753768845,,,
0.9523809523809523,0.0,0.6030150753768845,,,
0.047619047619047616,0.031746031746031744,0.6030150753768845,,,
0.07936507936507936,0.2698412698412698,0.6030150753768845,,,
0.8412698412698412,0.8253968253968254,0.6030150753768845,,,
0.20634920634920634,0.047619047619047616,0.6030150753768845,,,
0.031746031746031744,0.4126984126984127,0.6030150753768845,,,
0.7619047619047619,0.9365079365079365,0.6030150753768845,,,
0.8095238095238095,0.047619047619047616,0.6030150753768845,,,
0.42857142857142855,0.047619047619047616,0.6030150753768845,,,
0.5714285714285714,0.7301587301587301,0.6030150753768845,,,
0.9047619047619047,0.19047619047619047,0.6030150753768845,,,
0.7936507936507936,0.8253968253968254,0.6030150753768845,,,
0.23809523809523808,0.9206349206349206,0.6030150753768845,,,
0.30158730158730157,1.0,0.6030150753768845,,,
0.9841269841269841,0.25396825396825395,0.6030150753768845,,,
0.9365079365079365,0.06349206349206349,0.7035175879396985,,,
0.14285714285714285,0.30158730158730157,0.7035175879396985,,,
0.6190476190476191,0.7301587301587301,0.7035175879396985,,,
0.20634920634920634,0.36507936507936506,0.7035175879396985,,,
0.8412698412698412,0.06349206349206349,0.7035175879396985,,,
0.2222222222222222,0.5873015873015872,0.7035175879396985,,,
0.2857142857142857,0.873015873015873,0.7035175879396985,,,
0.7936507936507936,0.3333333333333333,0.7035175879396985,,,
0.09523809523809523,0.8095238095238095,0.7035175879396985,,,
0.14285714285714285,0.8888888888888888,0.7035175879396985,,,
0.8095238095238095,0.6031746031746031,0.7035175879396985,,,
0.5396825396825397,0.12698412698412698,0.7035175879396985,,,
0.3968253968253968,0.5238095238095237,0.7035175879396985,,,
0.15873015873015872,0.23809523809523808,0.7035175879396985,,,
0.9682539682539681,0.3492063492063492,0.7035175879396985,,,
0.6507936507936507,0.5396825396825397,0.7035175879396985,,,
0.9682539682539681,0.1111111111111111,0.7035175879396985,,,
1.0,0.1111111111111111,0.7035175879396985,,,
0.47619047619047616,0.8412698412698412,0.7035175879396985,,,
0.47619047619047616,0.06349206349206349,0.7035175879396985,,,
0.14285714285714285,0.7619047619047619,0.7035175879396985,,,
0.4603174603174603,0.8095238095238095,0.7035175879396985,,,
0.6984126984126984,0.09523809523809523,0.7035175879396985,,,
0.15873015873015872,0.8253968253968254,0.7035175879396985,,,
0.047619047619047616,0.873015873015873,0.7035175879396985,,,
0.9047619047619047,0.7777777777777777,0.7035175879396985,,,
0.07936507936507936,0.19047619047619047,0.7035175879396985,,,
0.5555555555555556,0.06349206349206349,0.7035175879396985,,,
0.031746031746031744,0.15873015873015872,0.7035175879396985,,,
0.07936507936507936,0.15873015873015872,0.7035175879396985,,,
0.07936507936507936,0.1111111111111111,0.7035175879396985,,,
0.06349206349206349,1.0,0.7035175879396985,,,
0.7619047619047619,0.6825396825396826,0.7035175879396985,,,
0.7619047619047619,0.6507936507936507,0.7035175879396985,,,
0.1746031746031746,0.6190476190476191,0.7035175879396985,,,
0.49206349206349204,0.19047619047619047,0.7035175879396985,,,
0.20634920634920634,0.2698412698412698,0.7035175879396985,,,
0.9047619047619047,0.031746031746031744,0.7035175879396985,,,
0.42857142857142855,0.6190476190476191,0.7035175879396985,,,
0.8888888888888888,0.873015873015873,0.7035175879396985,,,
0.015873015873015872,0.42857142857142855,0.7035175879396985,,,
0.25396825396825395,0.0,0.7035175879396985,,,
0.06349206349206349,0.06349206349206349,0.7035175879396985,,,
0.7936507936507936,0.6031746031746031,0.7035175879396985,,,
0.5555555555555556,0.3333333333333333,0.7035175879396985,,,
0.8888888888888888,0.3492063492063492,0.7035175879396985,,,
0.06349206349206349,0.30158730158730157,0.7035175879396985,,,
0.8412698412698412,0.5714285714285714,0.7035175879396985,,,
0.2222222222222222,0.873015873015873,0.7035175879396985,,,
0.42857142857142855,0.6031746031746031,0.7035175879396985,,,
0.8888888888888888,0.8412698412698412,0.7035175879396985,,,
0.6825396825396826,0.06349206349206349,0.7035175879396985,,,
0.49206349206349204,0.5238095238095237,0.7035175879396985,,,
0.9682539682539681,0.6825396825396826,0.7035175879396985,,,
0.8571428571428571,0.49206349206349204,0.7035175879396985,,,
0.047619047619047616,0.7777777777777777,0.7035175879396985,,,
0.23809523809523808,0.015873015873015872,0.7035175879396985,,,
0.7301587301587301,0.1746031746031746,0.7035175879396985,,,
0.8095238095238095,0.4126984126984127,0.7035175879396985,,,
0.8253968253968254,0.49206349206349204,0.7035175879396985,,,
0.8888888888888888,0.6190476190476191,0.7035175879396985,,,
0.30158730158730157,0.9047619047619047,0.7035175879396985,,,
0.06349206349206349,0.9523809523809523,0.7035175879396985,,,
0.42857142857142855,0.6984126984126984,0.7035175879396985,,,
0.7936507936507936,0.9523809523809523,0.7035175879396985,,,
0.6507936507936507,0.07936507936507936,0.7035175879396985,,,
0.4444444444444444,0.12698412698412698,0.7035175879396985,,,
0.9841269841269841,0.6031746031746031,0.7035175879396985,,,
0.23809523809523808,0.49206349206349204,0.7035175879396985,,,
0.8888888888888888,0.4444444444444444,0.7035175879396985,,,
0.42857142857142855,0.6825396825396826,0.7035175879396985,,,
0.873015873015873,0.6190476190476191,0.7035175879396985,,,
0.07936507936507936,0.3492063492063492,0.7035175879396985,,,
0.19047619047619047,0.5714285714285714,0.7035175879396985,,,
0.31746031746031744,0.31746031746031744,0.7035175879396985,,,
0.4444444444444444,0.31746031746031744,0.7035175879396985,,,
0.4126984126984127,0.3968253968253968,0.7035175879396985,,,
0.7777777777777777,0.9206349206349206,0.7035175879396985,,,
0.3968253968253968,0.6190476190476191,0.7035175879396985,,,
0.14285714285714285,0.8571428571428571,0.7035175879396985,,,
0.031746031746031744,0.3333333333333333,0.7035175879396985,,,
0.7301587301587301,0.9365079365079365,0.7035175879396985,,,
0.20634920634920634,0.12698412698412698,0.7035175879396985,,,
0.8253968253968254,0.5714285714285714,0.7035175879396985,,,
0.15873015873015872,0.09523809523809523,0.7035175879396985,,,
0.5555555555555556,0.7936507936507936,0.7035175879396985,,,
0.7619047619047619,0.2857142857142857,0.7035175879396985,,,
0.8888888888888888,0.42857142857142855,0.7035175879396985,,,
0.031746031746031744,0.6984126984126984,0.7035175879396985,,,
0.23809523809523808,0.2698412698412698,0.7035175879396985,,,
0.7936507936507936,1.0,0.7035175879396985,,,
0.23809523809523808,0.6031746031746031,0.7035175879396985,,,
0.6666666666666666,0.2857142857142857,0.7035175879396985,,,
0.6190476190476191,0.42857142857142855,0.7035175879396985,,,
0.2698412698412698,0.3333333333333333,0.7035175879396985,,,
0.47619047619047616,0.0,0.7035175879396985,,,
0.8253968253968254,0.5079365079365079,0.7035175879396985,,,
0.36507936507936506,0.8571428571428571,0.7035175879396985,,,
0.4444444444444444,0.8412698412698412,0.7035175879396985,,,
0.15873015873015872,0.6984126984126984,0.7035175879396985,,,
0.2857142857142857,0.7142857142857142,0.7035175879396985,,,
0.9682539682539681,0.6507936507936507,0.7035175879396985,,,
0.5396825396825397,0.7777777777777777,0.7035175879396985,,,
0.8412698412698412,0.8095238095238095,0.7035175879396985,,,
0.1111111111111111,0.9206349206349206,0.7035175879396985,,,
0.0,0.8412698412698412,0.7035175879396985,,,
0.7936507936507936,0.8253968253968254,0.7035175879396985,,,
0.7142857142857142,0.047619047619047616,0.7035175879396985,,,
0.15873015873015872,0.6031746031746031,0.7035175879396985,,,
0.6666666666666666,0.3492063492063492,0.7035175879396985,,,
0.6507936507936507,0.5873015873015872,0.7035175879396985,,,
0.2222222222222222,0.12698412698412698,0.7035175879396985,,,
0.07936507936507936,0.14285714285714285,0.7035175879396985,,,
0.15873015873015872,0.4126984126984127,0.7035175879396985,,,
0.20634920634920634,0.7936507936507936,0.7035175879396985,,,
0.3968253968253968,0.38095238095238093,0.7035175879396985,,,
0.06349206349206349,0.25396825396825395,0.7035175879396985,,,
0.015873015873015872,0.6507936507936507,0.7035175879396985,,,
0.8571428571428571,0.14285714285714285,0.7035175879396985,,,
0.3333333333333333,0.20634920634920634,0.7035175879396985,,,
0.3333333333333333,0.9365079365079365,0.7035175879396985,,,
0.9206349206349206,0.7301587301587301,0.7035175879396985,,,
0.6666666666666666,0.36507936507936506,0.7035175879396985,,,
0.2222222222222222,0.23809523809523808,0.7035175879396985,,,
0.6666666666666666,0.5238095238095237,0.7035175879396985,,,
0.07936507936507936,0.06349206349206349,0.7035175879396985,,,
0.23809523809523808,0.6825396825396826,0.7035175879396985,,,
0.031746031746031744,0.12698412698412698,0.7035175879396985,,,
0.9523809523809523,0.9841269841269841,0.7035175879396985,,,
0.7936507936507936,0.6507936507936507,0.7035175879396985,,,
0.1111111111111111,0.9047619047619047,0.7035175879396985,,,
0.8095238095238095,0.25396825396825395,0.7035175879396985,,,
0.7619047619047619,0.031746031746031744,0.7035175879396985,,,
0.15873015873015872,0.19047619047619047,0.7035175879396985,,,
0.1746031746031746,0.9523809523809523,0.7035175879396985,,,
0.25396825396825395,0.19047619047619047,0.7035175879396985,,,
0.6984126984126984,0.9047619047619047,0.7035175879396985,,,
0.7142857142857142,0.7619047619047619,0.7035175879396985,,,
0.6666666666666666,0.6984126984126984,0.7035175879396985,,,
0.20634920634920634,0.2222222222222222,0.7035175879396985,,,
0.5873015873015872,0.8888888888888888,0.7035175879396985,,,
0.5079365079365079,0.5555555555555556,0.7035175879396985,,,
0.1746031746031746,0.7619047619047619,0.7035175879396985,,,
0.6507936507936507,0.8253968253968254,0.7035175879396985,,,
0.3492063492063492,0.6825396825396826,0.7035175879396985,,,
0.20634920634920634,0.3333333333333333,0.7035175879396985,,,
1.0,0.6507936507936507,0.7035175879396985,,,
0.25396825396825395,0.38095238095238093,0.7035175879396985,,,
0.8412698412698412,0.3492063492063492,0.7035175879396985,,,
0.2222222222222222,0.0,0.7035175879396985,,,
0.19047619047619047,0.09523809523809523,0.7035175879396985,,,
0.06349206349206349,0.5238095238095237,0.7035175879396985,,,
0.5714285714285714,0.36507936507936506,0.7035175879396985,,,
0.047619047619047616,0.7301587301587301,0.7035175879396985,,,
0.9841269841269841,0.9523809523809523,0.7035175879396985,,,
0.09523809523809523,0.5238095238095237,0.7035175879396985,,,
0.8571428571428571,0.7142857142857142,0.7035175879396985,,,
0.5873015873015872,0.873015873015873,0.7035175879396985,,,
0.20634920634920634,0.7142857142857142,0.7035175879396985,,,
1.0,0.7936507936507936,0.7035175879396985,,,
0.8412698412698412,0.7142857142857142,0.7035175879396985,,,
0.42857142857142855,0.9365079365079365,0.7035175879396985,,,
0.2698412698412698,0.7936507936507936,0.7035175879396985,,,
0.3492063492063492,0.19047619047619047,0.7035175879396985,,,
0.8571428571428571,0.15873015873015872,0.7035175879396985,,,
0.8095238095238095,0.20634920634920634,0.7035175879396985,,,
0.5873015873015872,0.36507936507936506,0.7035175879396985,,,
0.4603174603174603,0.6031746031746031,0.7035175879396985,,,
0.2222222222222222,0.9841269841269841,0.7035175879396985,,,
1.0,0.6984126984126984,0.7035175879396985,,,
0.3968253968253968,0.9682539682539681,0.7035175879396985,,,
0.7301587301587301,0.6666666666666666,0.7035175879396985,,,
0.746031746031746,0.2222222222222222,0.7035175879396985,,,
0.8095238095238095,0.8095238095238095,0.7035175879396985,,,
0.07936507936507936,0.3333333333333333,0.7035175879396985,,,
